ENCUESTADOR,DEPTO,MUPIO,SECTOR,ESTRUCTURA,VIVIENDA,HOGAR,CP,CAPITULO,SECCION,PREGUNTA,DEFINICION DE INCONSISTENCIA,CODIGO ERROR,COMENTARIOS
3043.0,7.0,13.0,9827.0,133.0,96.0,3.0,0.0,1,D,20,Indico que el hogar si tiene telefono fijo y no reporta cuanto pago,01D02002,
3045.0,1.0,36.0,4873.0,54.0,63.0,4.0,0.0,1,D,20,Indico que el hogar si tiene telefono fijo y no reporta cuanto pago,01D02002,
3013.0,8.0,5.0,10585.0,35.0,17.0,3.0,0.0,1,D,20,Indico que el hogar si tiene telefono fijo y no reporta cuanto pago,01D02002,
3084.0,13.0,8.0,16165.0,38.0,20.0,3.0,0.0,1,D,20,Indico que el hogar si tiene telefono fijo y no reporta cuanto pago,01D02002,
3102.0,1.0,29.0,3307.0,9.0,8.0,1.0,0.0,1,D,20,Indico que el hogar si tiene telefono fijo y no reporta cuanto pago,01D02002,
3045.0,1.0,36.0,4567.0,30.0,32.0,2.0,0.0,1,D,20,Indico que el hogar si tiene telefono fijo y no reporta cuanto pago,01D02002,
3031.0,12.0,15.0,14649.0,33.0,32.0,3.0,0.0,1,D,20,Indico que el hogar si tiene telefono fijo y no reporta cuanto pago,01D02002,
3081.0,9.0,1.0,10876.0,23.0,16.0,1.0,0.0,1,D,20,Indico que el hogar si tiene telefono fijo y no reporta cuanto pago,01D02002,
3111.0,7.0,18.0,9911.0,144.0,75.0,10.0,0.0,1,D,20,Indico que el hogar si tiene telefono fijo y no reporta cuanto pago,01D02002,
3029.0,1.0,26.0,2198.0,120.0,86.0,6.0,0.0,1,D,20,Indico que el hogar si tiene telefono fijo y no reporta cuanto pago,01D02002,
3081.0,9.0,1.0,10738.0,168.0,130.0,10.0,0.0,1,D,20,Indico que el hogar si tiene telefono fijo y no reporta cuanto pago,01D02002,
3081.0,9.0,1.0,10738.0,136.0,104.0,8.0,0.0,1,D,20,Indico que el hogar si tiene telefono fijo y no reporta cuanto pago,01D02002,
3111.0,7.0,10.0,9749.0,91.0,66.0,5.0,0.0,1,D,20,Indico que el hogar si tiene telefono fijo y no reporta cuanto pago,01D02002,
3107.0,19.0,1.0,22926.0,229.0,67.0,1.0,0.0,1,D,20,Indico que el hogar si tiene telefono fijo y no reporta cuanto pago,01D02002,
3140.0,21.0,1.0,24364.0,38.0,26.0,9.0,0.0,1,D,20,Indico que el hogar si tiene telefono fijo y no reporta cuanto pago,01D02002,
3141.0,21.0,1.0,24223.0,94.0,64.0,7.0,0.0,1,D,20,Indico que el hogar si tiene telefono fijo y no reporta cuanto pago,01D02002,
3048.0,5.0,1.0,7412.0,23.0,19.0,2.0,0.0,1,D,20,Indico que el hogar si tiene telefono fijo y no reporta cuanto pago,01D02002,
3037.0,3.0,1.0,5885.0,103.0,20.0,3.0,0.0,1,D,20,Indico que el hogar si tiene telefono fijo y no reporta cuanto pago,01D02002,
3037.0,3.0,1.0,5885.0,166.0,37.0,5.0,0.0,1,D,20,Indico que el hogar si tiene telefono fijo y no reporta cuanto pago,01D02002,
3135.0,3.0,1.0,5885.0,23.0,3.0,1.0,0.0,1,D,20,Indico que el hogar si tiene telefono fijo y no reporta cuanto pago,01D02002,
3129.0,9.0,1.0,10952.0,55.0,32.0,7.0,0.0,1,D,20,Indico que el hogar si tiene telefono fijo y no reporta cuanto pago,01D02002,
3135.0,3.0,1.0,5885.0,188.0,46.0,6.0,0.0,1,D,20,Indico que el hogar si tiene telefono fijo y no reporta cuanto pago,01D02002,
3072.0,7.0,18.0,9911.0,41.0,12.0,1.0,0.0,1,D,20,Indico que el hogar si tiene telefono fijo y no reporta cuanto pago,01D02002,
3085.0,4.0,1.0,6378.0,90.0,51.0,9.0,0.0,1,D,20,Indico que el hogar si tiene telefono fijo y no reporta cuanto pago,01D02002,
3135.0,3.0,6.0,6086.0,68.0,38.0,5.0,0.0,1,D,20,Indico que el hogar si tiene telefono fijo y no reporta cuanto pago,01D02002,
3044.0,1.0,29.0,2774.0,53.0,54.0,3.0,0.0,1,D,20,Indico que el hogar si tiene telefono fijo y no reporta cuanto pago,01D02002,
3079.0,9.0,1.0,10952.0,98.0,59.0,1.0,0.0,1,D,20,Indico que el hogar si tiene telefono fijo y no reporta cuanto pago,01D02002,
3106.0,3.0,14.0,6332.0,23.0,16.0,1.0,0.0,1,D,22,"Si la respuesta esta un rango de (3:7,98) la siguiente pregunta no es vacia",01D02201,
3049.0,15.0,2.0,18927.0,119.0,84.0,5.0,0.0,1,D,22,"Si la respuesta esta un rango de (3:7,98) la siguiente pregunta no es vacia",01D02201,
3097.0,19.0,3.0,23109.0,38.0,23.0,2.0,0.0,1,D,22,"Si la respuesta esta un rango de (3:7,98) la siguiente pregunta no es vacia",01D02201,
3033.0,13.0,24.0,16935.0,68.0,45.0,3.0,0.0,1,D,22,"Si la respuesta esta un rango de (3:7,98) la siguiente pregunta no es vacia",01D02201,
3033.0,13.0,24.0,16935.0,68.0,45.0,3.0,0.0,1,D,23,Si la respues es SI y no ingresa cuanto pago (es vacio),01D02301,
3118.0,1.0,5.0,220.0,194.0,190.0,8.0,0.0,1,D,24,Valores fuera de rango,01D02402,
3060.0,12.0,10.0,14441.0,98.0,50.0,1.0,0.0,1,D,24,Valores fuera de rango,01D02402,
3076.0,3.0,8.0,6164.0,25.0,16.0,1.0,0.0,1,D,24,Valores fuera de rango,01D02402,
3107.0,19.0,1.0,22926.0,120.0,36.0,1.0,0.0,1,D,24,Valores fuera de rango,01D02402,
3008.0,5.0,13.0,8535.0,152.0,100.0,6.0,0.0,1,D,24,Valores fuera de rango,01D02402,
3044.0,1.0,29.0,3227.0,173.0,157.0,9.0,0.0,1,D,24,Valores fuera de rango,01D02402,
3025.0,20.0,1.0,23523.0,72.0,56.0,4.0,0.0,1,D,24,Valores fuera de rango,01D02402,
3068.0,18.0,2.0,22388.0,38.0,20.0,2.0,0.0,1,D,24,Valores fuera de rango,01D02402,
3071.0,13.0,13.0,16469.0,119.0,57.0,6.0,0.0,1,D,25,Se indico NO en la pregunta P01D24 y P01D25 no es vacia,01D02501,
3018.0,18.0,1.0,22202.0,122.0,93.0,1.0,0.0,1,D,25,Se indico NO en la pregunta P01D24 y P01D25 no es vacia,01D02501,
3028.0,14.0,10.0,17946.0,63.0,39.0,3.0,0.0,1,D,25,Se indico NO en la pregunta P01D24 y P01D25 no es vacia,01D02501,
3018.0,18.0,1.0,22202.0,122.0,93.0,1.0,0.0,1,D,26,Se indico No en la pregunta P01D24 y P01D26 no es vacia,01D02601,
3028.0,14.0,10.0,17946.0,63.0,39.0,3.0,0.0,1,D,26,Se indico No en la pregunta P01D24 y P01D26 no es vacia,01D02601,
3002.0,4.0,3.0,6582.0,23.0,19.0,2.0,0.0,1,D,26,"Se indico ""00"" en la pregunta P01D25 y P01D26 no es vacia",01D02603,
3060.0,12.0,10.0,14441.0,81.0,41.0,4.0,0.0,1,D,26,"Se indico ""00"" en la pregunta P01D25 y P01D26 no es vacia",01D02603,
3102.0,3.0,6.0,6096.0,46.0,39.0,3.0,0.0,1,D,26,"Se indico ""00"" en la pregunta P01D25 y P01D26 no es vacia",01D02603,
3122.0,6.0,5.0,8843.0,184.0,94.0,1.0,0.0,1,D,26,"Se indico ""00"" en la pregunta P01D25 y P01D26 no es vacia",01D02603,
3018.0,18.0,1.0,22202.0,122.0,93.0,1.0,0.0,1,D,27,Se indico No en la pregunta P01D24 y P01D27 no es vacia,01D02701,
3028.0,14.0,10.0,17946.0,63.0,39.0,3.0,0.0,1,D,27,Se indico No en la pregunta P01D24 y P01D27 no es vacia,01D02701,
3006.0,1.0,5.0,220.0,171.0,163.0,7.0,0.0,1,D,27,"Se indico ""00"" en la pregunta P01D25 y P01D27 no es vacio",01D02702,
3102.0,3.0,6.0,6096.0,46.0,39.0,3.0,0.0,1,D,27,"Se indico ""00"" en la pregunta P01D25 y P01D27 no es vacio",01D02702,
3122.0,6.0,5.0,8843.0,184.0,94.0,1.0,0.0,1,D,27,"Se indico ""00"" en la pregunta P01D25 y P01D27 no es vacio",01D02702,
3118.0,1.0,5.0,220.0,194.0,190.0,8.0,0.0,1,D,28,"Valores que no forman parte del rango (1,2) de la variable P01D28",01D02803,
3060.0,12.0,10.0,14441.0,98.0,50.0,1.0,0.0,1,D,28,"Valores que no forman parte del rango (1,2) de la variable P01D28",01D02803,
3076.0,3.0,8.0,6164.0,25.0,16.0,1.0,0.0,1,D,28,"Valores que no forman parte del rango (1,2) de la variable P01D28",01D02803,
3107.0,19.0,1.0,22926.0,120.0,36.0,1.0,0.0,1,D,28,"Valores que no forman parte del rango (1,2) de la variable P01D28",01D02803,
3008.0,5.0,13.0,8535.0,152.0,100.0,6.0,0.0,1,D,28,"Valores que no forman parte del rango (1,2) de la variable P01D28",01D02803,
3044.0,1.0,29.0,3227.0,173.0,157.0,9.0,0.0,1,D,28,"Valores que no forman parte del rango (1,2) de la variable P01D28",01D02803,
3025.0,20.0,1.0,23523.0,72.0,56.0,4.0,0.0,1,D,28,"Valores que no forman parte del rango (1,2) de la variable P01D28",01D02803,
3068.0,18.0,2.0,22388.0,38.0,20.0,2.0,0.0,1,D,28,"Valores que no forman parte del rango (1,2) de la variable P01D28",01D02803,
3045.0,1.0,36.0,4873.0,129.0,152.0,10.0,0.0,1,D,29,"Se indico ""No"" en la pregunta P01D28 y P01D29 no es vacia",01D02901,
3035.0,1.0,35.0,4021.0,1.0,3.0,1.0,0.0,1,D,29,"Se indico ""No"" en la pregunta P01D28 y P01D29 no es vacia",01D02901,
3018.0,18.0,1.0,22202.0,122.0,93.0,1.0,0.0,1,D,29,"Se indico ""No"" en la pregunta P01D28 y P01D29 no es vacia",01D02901,
3115.0,11.0,1.0,13101.0,138.0,106.0,1.0,0.0,1,D,29,"Se indico ""No"" en la pregunta P01D28 y P01D29 no es vacia",01D02901,
3003.0,5.0,6.0,8013.0,105.0,82.0,1.0,0.0,1,D,29,"Se indico ""No"" en la pregunta P01D28 y P01D29 no es vacia",01D02901,
3081.0,9.0,1.0,10876.0,23.0,16.0,1.0,0.0,1,D,29,"Se indico ""No"" en la pregunta P01D28 y P01D29 no es vacia",01D02901,
3001.0,4.0,14.0,7201.0,93.0,59.0,10.0,0.0,1,D,29,"Se indico ""No"" en la pregunta P01D28 y P01D29 no es vacia",01D02901,
3071.0,13.0,24.0,16935.0,25.0,14.0,9.0,0.0,1,D,29,"Valores perdidos en la variable P01D29 al indicar ""Si"" en la variable P01D28",01D02902,
3045.0,1.0,36.0,4873.0,129.0,152.0,10.0,0.0,1,D,30,"Se indico ""No"" en la pregunta P01D28 y P01D30 no es vacia",01D03001,
3018.0,18.0,1.0,22202.0,122.0,93.0,1.0,0.0,1,D,30,"Se indico ""No"" en la pregunta P01D28 y P01D30 no es vacia",01D03001,
3003.0,5.0,6.0,8013.0,105.0,82.0,1.0,0.0,1,D,30,"Se indico ""No"" en la pregunta P01D28 y P01D30 no es vacia",01D03001,
3081.0,9.0,1.0,10876.0,23.0,16.0,1.0,0.0,1,D,30,"Se indico ""No"" en la pregunta P01D28 y P01D30 no es vacia",01D03001,
3071.0,13.0,24.0,16935.0,25.0,14.0,9.0,0.0,1,D,30,"Valores perdidos en la variable P01D30 al indicar ""Si"" en la variable P01D28",01D03002,
3071.0,13.0,24.0,16935.0,25.0,14.0,9.0,0.0,1,D,31,"Valores perdidos en la variable P01D28 al indicar ""Si"" en la variable P01D31A",01D03102,
3055.0,10.0,1.0,12200.0,188.0,87.0,10.0,0.0,1,D,31,"Se indico ""00"" en la pregunta P01D31A y P01D31B no es vacia",01D03103,
3023.0,4.0,12.0,7128.0,164.0,160.0,4.0,0.0,1,D,31,"Se indico ""00"" en la pregunta P01D31A y P01D31B no es vacia",01D03103,
3018.0,18.0,1.0,22202.0,122.0,93.0,1.0,0.0,1,D,31,"Se indico ""00"" en la pregunta P01D31A y P01D31B no es vacia",01D03103,
3018.0,18.0,1.0,22262.0,12.0,10.0,2.0,0.0,1,D,31,"Se indico ""00"" en la pregunta P01D31A y P01D31B no es vacia",01D03103,
3106.0,3.0,11.0,6211.0,25.0,18.0,1.0,0.0,1,D,31,"Se indico ""00"" en la pregunta P01D31A y P01D31B no es vacia",01D03103,
3032.0,1.0,31.0,3686.0,221.0,148.0,8.0,0.0,1,D,31,"Se indico ""00"" en la pregunta P01D31A y P01D31B no es vacia",01D03103,
3063.0,17.0,13.0,21416.0,30.0,19.0,2.0,0.0,1,D,31,"Se indico ""00"" en la pregunta P01D31A y P01D31B no es vacia",01D03103,
3060.0,12.0,7.0,14180.0,6.0,5.0,2.0,0.0,1,D,31,"Se indico ""00"" en la pregunta P01D31A y P01D31B no es vacia",01D03103,
3148.0,22.0,12.0,25524.0,81.0,69.0,69.0,0.0,1,D,31,"Se indico ""00"" en la pregunta P01D31A y P01D31B no es vacia",01D03103,
3029.0,1.0,28.0,2423.0,19.0,18.0,2.0,0.0,1,D,31,"Se indico ""00"" en la pregunta P01D31A y P01D31B no es vacia",01D03103,
3119.0,1.0,22.0,1733.0,59.0,42.0,4.0,0.0,1,D,31,"Se indico ""00"" en la pregunta P01D31A y P01D31B no es vacia",01D03103,
3087.0,2.0,5.0,5680.0,126.0,83.0,6.0,0.0,1,D,31,"Se indico ""00"" en la pregunta P01D31A y P01D31B no es vacia",01D03103,
3000.0,12.0,2.0,13783.0,132.0,67.0,4.0,0.0,1,D,31,"Se indico ""00"" en la pregunta P01D31A y P01D31B no es vacia",01D03103,
3035.0,1.0,36.0,4873.0,38.0,45.0,3.0,0.0,1,D,31,"Se indico ""00"" en la pregunta P01D31A y P01D31B no es vacia",01D03103,
3138.0,17.0,11.0,22012.0,105.0,84.0,1.0,0.0,1,D,31,"Se indico ""00"" en la pregunta P01D31A y P01D31C no es vacia",01D03104,
3046.0,5.0,1.0,7286.0,188.0,197.0,9.0,0.0,1,D,31,"Se indico ""00"" en la pregunta P01D31A y P01D31C no es vacia",01D03104,
3023.0,4.0,12.0,7128.0,164.0,160.0,4.0,0.0,1,D,31,"Se indico ""00"" en la pregunta P01D31A y P01D31C no es vacia",01D03104,
3099.0,16.0,13.0,20769.0,13.0,5.0,1.0,0.0,1,D,31,"Se indico ""00"" en la pregunta P01D31A y P01D31C no es vacia",01D03104,
3018.0,18.0,1.0,22262.0,12.0,10.0,2.0,0.0,1,D,31,"Se indico ""00"" en la pregunta P01D31A y P01D31C no es vacia",01D03104,
3019.0,9.0,20.0,11835.0,16.0,13.0,1.0,0.0,1,D,31,"Se indico ""00"" en la pregunta P01D31A y P01D31C no es vacia",01D03104,
3106.0,3.0,11.0,6211.0,25.0,18.0,1.0,0.0,1,D,31,"Se indico ""00"" en la pregunta P01D31A y P01D31C no es vacia",01D03104,
3038.0,3.0,1.0,5859.0,3.0,3.0,1.0,0.0,1,D,31,"Se indico ""00"" en la pregunta P01D31A y P01D31C no es vacia",01D03104,
3027.0,2.0,7.0,5758.0,38.0,37.0,3.0,0.0,1,D,31,"Se indico ""00"" en la pregunta P01D31A y P01D31C no es vacia",01D03104,
3056.0,2.0,8.0,5815.0,209.0,173.0,9.0,0.0,1,D,31,"Se indico ""00"" en la pregunta P01D31A y P01D31C no es vacia",01D03104,
3077.0,8.0,3.0,10361.0,169.0,125.0,10.0,0.0,1,D,31,"Se indico ""00"" en la pregunta P01D31A y P01D31C no es vacia",01D03104,
3082.0,15.0,2.0,18927.0,178.0,119.0,7.0,0.0,1,D,31,"Se indico ""00"" en la pregunta P01D31A y P01D31C no es vacia",01D03104,
3129.0,8.0,1.0,10002.0,176.0,114.0,4.0,0.0,1,D,31,"Se indico ""00"" en la pregunta P01D31A y P01D31C no es vacia",01D03104,
3060.0,12.0,7.0,14180.0,6.0,5.0,2.0,0.0,1,D,31,"Se indico ""00"" en la pregunta P01D31A y P01D31C no es vacia",01D03104,
3148.0,22.0,12.0,25524.0,81.0,69.0,69.0,0.0,1,D,31,"Se indico ""00"" en la pregunta P01D31A y P01D31C no es vacia",01D03104,
3126.0,5.0,13.0,8461.0,202.0,128.0,8.0,0.0,1,D,31,"Se indico ""00"" en la pregunta P01D31A y P01D31C no es vacia",01D03104,
3019.0,11.0,7.0,13384.0,107.0,80.0,5.0,0.0,1,D,31,"Se indico ""00"" en la pregunta P01D31A y P01D31C no es vacia",01D03104,
3119.0,1.0,22.0,1733.0,59.0,42.0,4.0,0.0,1,D,31,"Se indico ""00"" en la pregunta P01D31A y P01D31C no es vacia",01D03104,
3000.0,12.0,2.0,13783.0,132.0,67.0,4.0,0.0,1,D,31,"Se indico ""00"" en la pregunta P01D31A y P01D31C no es vacia",01D03104,
3138.0,17.0,11.0,22012.0,105.0,84.0,1.0,0.0,1,D,32,Si indico que NO uso leña el mes pasado O si registro 0 en la distancia en mt y responde que medio utiliza para transportar la leña,01D03201,
3005.0,5.0,1.0,7349.0,18.0,21.0,1.0,0.0,1,D,32,Si indico que NO uso leña el mes pasado O si registro 0 en la distancia en mt y responde que medio utiliza para transportar la leña,01D03201,
3055.0,10.0,1.0,12200.0,188.0,87.0,10.0,0.0,1,D,32,Si indico que NO uso leña el mes pasado O si registro 0 en la distancia en mt y responde que medio utiliza para transportar la leña,01D03201,
3046.0,5.0,1.0,7286.0,188.0,197.0,9.0,0.0,1,D,32,Si indico que NO uso leña el mes pasado O si registro 0 en la distancia en mt y responde que medio utiliza para transportar la leña,01D03201,
3023.0,4.0,12.0,7128.0,164.0,160.0,4.0,0.0,1,D,32,Si indico que NO uso leña el mes pasado O si registro 0 en la distancia en mt y responde que medio utiliza para transportar la leña,01D03201,
3099.0,16.0,13.0,20769.0,13.0,5.0,1.0,0.0,1,D,32,Si indico que NO uso leña el mes pasado O si registro 0 en la distancia en mt y responde que medio utiliza para transportar la leña,01D03201,
3082.0,15.0,3.0,19053.0,29.0,24.0,2.0,0.0,1,D,32,Si indico que NO uso leña el mes pasado O si registro 0 en la distancia en mt y responde que medio utiliza para transportar la leña,01D03201,
3025.0,20.0,4.0,23786.0,56.0,35.0,2.0,0.0,1,D,32,Si indico que NO uso leña el mes pasado O si registro 0 en la distancia en mt y responde que medio utiliza para transportar la leña,01D03201,
3018.0,18.0,1.0,22262.0,12.0,10.0,2.0,0.0,1,D,32,Si indico que NO uso leña el mes pasado O si registro 0 en la distancia en mt y responde que medio utiliza para transportar la leña,01D03201,
3019.0,9.0,20.0,11835.0,16.0,13.0,1.0,0.0,1,D,32,Si indico que NO uso leña el mes pasado O si registro 0 en la distancia en mt y responde que medio utiliza para transportar la leña,01D03201,
3106.0,3.0,11.0,6211.0,25.0,18.0,1.0,0.0,1,D,32,Si indico que NO uso leña el mes pasado O si registro 0 en la distancia en mt y responde que medio utiliza para transportar la leña,01D03201,
3038.0,3.0,1.0,5859.0,3.0,3.0,1.0,0.0,1,D,32,Si indico que NO uso leña el mes pasado O si registro 0 en la distancia en mt y responde que medio utiliza para transportar la leña,01D03201,
3027.0,2.0,7.0,5758.0,38.0,37.0,3.0,0.0,1,D,32,Si indico que NO uso leña el mes pasado O si registro 0 en la distancia en mt y responde que medio utiliza para transportar la leña,01D03201,
3056.0,2.0,8.0,5815.0,209.0,173.0,9.0,0.0,1,D,32,Si indico que NO uso leña el mes pasado O si registro 0 en la distancia en mt y responde que medio utiliza para transportar la leña,01D03201,
3077.0,8.0,3.0,10361.0,169.0,125.0,10.0,0.0,1,D,32,Si indico que NO uso leña el mes pasado O si registro 0 en la distancia en mt y responde que medio utiliza para transportar la leña,01D03201,
3032.0,1.0,31.0,3686.0,221.0,148.0,8.0,0.0,1,D,32,Si indico que NO uso leña el mes pasado O si registro 0 en la distancia en mt y responde que medio utiliza para transportar la leña,01D03201,
3063.0,17.0,13.0,21416.0,30.0,19.0,2.0,0.0,1,D,32,Si indico que NO uso leña el mes pasado O si registro 0 en la distancia en mt y responde que medio utiliza para transportar la leña,01D03201,
3082.0,15.0,2.0,18927.0,178.0,119.0,7.0,0.0,1,D,32,Si indico que NO uso leña el mes pasado O si registro 0 en la distancia en mt y responde que medio utiliza para transportar la leña,01D03201,
3129.0,8.0,1.0,10002.0,176.0,114.0,4.0,0.0,1,D,32,Si indico que NO uso leña el mes pasado O si registro 0 en la distancia en mt y responde que medio utiliza para transportar la leña,01D03201,
3060.0,12.0,7.0,14180.0,6.0,5.0,2.0,0.0,1,D,32,Si indico que NO uso leña el mes pasado O si registro 0 en la distancia en mt y responde que medio utiliza para transportar la leña,01D03201,
3148.0,22.0,12.0,25524.0,81.0,69.0,69.0,0.0,1,D,32,Si indico que NO uso leña el mes pasado O si registro 0 en la distancia en mt y responde que medio utiliza para transportar la leña,01D03201,
3126.0,5.0,13.0,8461.0,202.0,128.0,8.0,0.0,1,D,32,Si indico que NO uso leña el mes pasado O si registro 0 en la distancia en mt y responde que medio utiliza para transportar la leña,01D03201,
3029.0,1.0,28.0,2423.0,19.0,18.0,2.0,0.0,1,D,32,Si indico que NO uso leña el mes pasado O si registro 0 en la distancia en mt y responde que medio utiliza para transportar la leña,01D03201,
3019.0,11.0,7.0,13384.0,107.0,80.0,5.0,0.0,1,D,32,Si indico que NO uso leña el mes pasado O si registro 0 en la distancia en mt y responde que medio utiliza para transportar la leña,01D03201,
3004.0,14.0,8.0,17843.0,96.0,62.0,5.0,0.0,1,D,32,Si indico que NO uso leña el mes pasado O si registro 0 en la distancia en mt y responde que medio utiliza para transportar la leña,01D03201,
3119.0,1.0,22.0,1733.0,59.0,42.0,4.0,0.0,1,D,32,Si indico que NO uso leña el mes pasado O si registro 0 en la distancia en mt y responde que medio utiliza para transportar la leña,01D03201,
3087.0,2.0,5.0,5680.0,126.0,83.0,6.0,0.0,1,D,32,Si indico que NO uso leña el mes pasado O si registro 0 en la distancia en mt y responde que medio utiliza para transportar la leña,01D03201,
3000.0,12.0,2.0,13783.0,132.0,67.0,4.0,0.0,1,D,32,Si indico que NO uso leña el mes pasado O si registro 0 en la distancia en mt y responde que medio utiliza para transportar la leña,01D03201,
3035.0,1.0,36.0,4873.0,38.0,45.0,3.0,0.0,1,D,32,Si indico que NO uso leña el mes pasado O si registro 0 en la distancia en mt y responde que medio utiliza para transportar la leña,01D03201,
3138.0,17.0,11.0,22012.0,105.0,84.0,1.0,0.0,1,D,32,"Si la leña está a una distancia cero, no necesita un medio para transportarla",01D03202,
3005.0,5.0,1.0,7349.0,18.0,21.0,1.0,0.0,1,D,32,"Si la leña está a una distancia cero, no necesita un medio para transportarla",01D03202,
3055.0,10.0,1.0,12200.0,188.0,87.0,10.0,0.0,1,D,32,"Si la leña está a una distancia cero, no necesita un medio para transportarla",01D03202,
3046.0,5.0,1.0,7286.0,188.0,197.0,9.0,0.0,1,D,32,"Si la leña está a una distancia cero, no necesita un medio para transportarla",01D03202,
3023.0,4.0,12.0,7128.0,164.0,160.0,4.0,0.0,1,D,32,"Si la leña está a una distancia cero, no necesita un medio para transportarla",01D03202,
3099.0,16.0,13.0,20769.0,13.0,5.0,1.0,0.0,1,D,32,"Si la leña está a una distancia cero, no necesita un medio para transportarla",01D03202,
3082.0,15.0,3.0,19053.0,29.0,24.0,2.0,0.0,1,D,32,"Si la leña está a una distancia cero, no necesita un medio para transportarla",01D03202,
3025.0,20.0,4.0,23786.0,56.0,35.0,2.0,0.0,1,D,32,"Si la leña está a una distancia cero, no necesita un medio para transportarla",01D03202,
