FECHA,ENCUESTADOR,DEPTO,MUPIO,SECTOR,ESTRUCTURA,VIVIENDA,HOGAR,CP,CAPITULO,SECCION,PREGUNTA,DEFINICION DE INCONSISTENCIA,CODIGO ERROR,COMENTARIOS
2023-09-20,3067.0,17.0,5.0,21553.0,149.0,104.0,8.0,0,1,D,20,Indico que el hogar si tiene plan residencial y no reporta cuanto pago,01D02001,
2023-09-19,3003.0,5.0,5.0,7877.0,72.0,50.0,4.0,0,1,D,20,Indico que el hogar si tiene plan residencial y no reporta cuanto pago,01D02001,
2023-09-28,3133.0,9.0,21.0,11995.0,61.0,42.0,6.0,0,1,D,20,Indico que el hogar si tiene plan residencial y no reporta cuanto pago,01D02001,
2023-10-02,3041.0,1.0,27.0,2367.0,92.0,89.0,4.0,0,1,D,20,Indico que el hogar si tiene plan residencial y no reporta cuanto pago,01D02001,
2023-10-03,3055.0,22.0,1.0,24846.0,244.0,100.0,8.0,0,1,D,20,Indico que el hogar si tiene plan residencial y no reporta cuanto pago,01D02001,
2023-09-14,3089.0,9.0,14.0,11566.0,12.0,7.0,3.0,0,1,D,20,Indico que el hogar si tiene telefono fijo y no reporta cuanto pago,01D02002,
2023-09-15,3137.0,9.0,14.0,11544.0,190.0,142.0,9.0,0,1,D,20,Indico que el hogar si tiene telefono fijo y no reporta cuanto pago,01D02002,
2023-09-16,3146.0,22.0,5.0,25211.0,218.0,165.0,9.0,0,1,D,20,Indico que el hogar si tiene telefono fijo y no reporta cuanto pago,01D02002,
2023-09-13,3056.0,1.0,5.0,271.0,33.0,23.0,2.0,0,1,D,20,Indico que el hogar si tiene telefono fijo y no reporta cuanto pago,01D02002,
2023-09-14,3070.0,10.0,1.0,12213.0,15.0,13.0,1.0,0,1,D,20,Indico que el hogar si tiene telefono fijo y no reporta cuanto pago,01D02002,
2023-09-13,3155.0,21.0,1.0,24233.0,125.0,93.0,6.0,0,1,D,20,Indico que el hogar si tiene telefono fijo y no reporta cuanto pago,01D02002,
2023-09-19,3111.0,7.0,19.0,9923.0,18.0,7.0,1.0,0,1,D,20,Indico que el hogar si tiene telefono fijo y no reporta cuanto pago,01D02002,
2023-09-18,3147.0,19.0,1.0,23052.0,83.0,50.0,6.0,0,1,D,20,Indico que el hogar si tiene telefono fijo y no reporta cuanto pago,01D02002,
2023-09-18,3018.0,18.0,1.0,22323.0,33.0,24.0,2.0,0,1,D,20,Indico que el hogar si tiene telefono fijo y no reporta cuanto pago,01D02002,
2023-09-24,3045.0,1.0,36.0,4293.0,5.0,11.0,1.0,0,1,D,20,Indico que el hogar si tiene telefono fijo y no reporta cuanto pago,01D02002,
2023-09-18,3091.0,22.0,15.0,25643.0,214.0,132.0,8.0,0,1,D,20,Indico que el hogar si tiene telefono fijo y no reporta cuanto pago,01D02002,
2023-09-23,3056.0,1.0,17.0,1040.0,143.0,142.0,8.0,0,1,D,20,Indico que el hogar si tiene telefono fijo y no reporta cuanto pago,01D02002,
2023-09-13,3029.0,1.0,24.0,2027.0,24.0,22.0,1.0,0,1,D,20,Indico que el hogar si tiene telefono fijo y no reporta cuanto pago,01D02002,
2023-09-23,3067.0,17.0,3.0,21249.0,214.0,117.0,10.0,0,1,D,20,Indico que el hogar si tiene telefono fijo y no reporta cuanto pago,01D02002,
2023-09-25,3144.0,19.0,1.0,22936.0,94.0,81.0,10.0,0,1,D,20,Indico que el hogar si tiene telefono fijo y no reporta cuanto pago,01D02002,
2023-09-25,3044.0,1.0,36.0,4293.0,117.0,117.0,7.0,0,1,D,20,Indico que el hogar si tiene telefono fijo y no reporta cuanto pago,01D02002,
2023-09-28,3056.0,1.0,20.0,1579.0,16.0,14.0,1.0,0,1,D,20,Indico que el hogar si tiene telefono fijo y no reporta cuanto pago,01D02002,
2023-09-26,3039.0,1.0,36.0,4445.0,125.0,129.0,7.0,0,1,D,20,Indico que el hogar si tiene telefono fijo y no reporta cuanto pago,01D02002,
2023-10-01,3045.0,1.0,35.0,4054.0,18.0,17.0,1.0,0,1,D,20,Indico que el hogar si tiene telefono fijo y no reporta cuanto pago,01D02002,
2023-10-01,3039.0,1.0,35.0,4054.0,61.0,58.0,3.0,0,1,D,20,Indico que el hogar si tiene telefono fijo y no reporta cuanto pago,01D02002,
2023-09-28,3029.0,2.0,7.0,5717.0,91.0,68.0,7.0,0,1,D,20,Indico que el hogar si tiene telefono fijo y no reporta cuanto pago,01D02002,
2023-10-03,3154.0,21.0,1.0,24193.0,139.0,106.0,2.0,0,1,D,20,Indico que el hogar si tiene telefono fijo y no reporta cuanto pago,01D02002,
2023-09-28,3062.0,16.0,1.0,19381.0,200.0,182.0,10.0,0,1,D,20,Indico que el hogar si tiene telefono fijo y no reporta cuanto pago,01D02002,
2023-10-03,3045.0,1.0,36.0,4608.0,104.0,95.0,7.0,0,1,D,20,Indico que el hogar si tiene telefono fijo y no reporta cuanto pago,01D02002,
2023-10-03,3154.0,21.0,1.0,24193.0,139.0,106.0,3.0,0,1,D,20,Indico que el hogar si tiene telefono fijo y no reporta cuanto pago,01D02002,
2023-10-03,3101.0,6.0,1.0,8630.0,74.0,51.0,3.0,0,1,D,20,Indico que el hogar si tiene telefono fijo y no reporta cuanto pago,01D02002,
2023-09-28,3006.0,1.0,20.0,1579.0,116.0,102.0,7.0,0,1,D,20,Indico que el hogar si tiene telefono fijo y no reporta cuanto pago,01D02002,
2023-09-28,3056.0,1.0,20.0,1579.0,167.0,145.0,10.0,0,1,D,20,Indico que el hogar si tiene telefono fijo y no reporta cuanto pago,01D02002,
2023-10-03,3119.0,1.0,7.0,442.0,6.0,6.0,1.0,0,1,D,20,Indico que el hogar si tiene telefono fijo y no reporta cuanto pago,01D02002,
2023-10-03,3020.0,2.0,7.0,5785.0,226.0,183.0,7.0,0,1,D,20,Indico que el hogar si tiene telefono fijo y no reporta cuanto pago,01D02002,
2023-10-04,3056.0,1.0,7.0,622.0,195.0,200.0,10.0,0,1,D,20,Indico que el hogar si tiene telefono fijo y no reporta cuanto pago,01D02002,
2023-10-03,3119.0,1.0,7.0,442.0,149.0,157.0,7.0,0,1,D,20,Indico que el hogar si tiene telefono fijo y no reporta cuanto pago,01D02002,
2023-10-04,3075.0,11.0,4.0,13228.0,120.0,84.0,7.0,0,1,D,20,Indico que el hogar si tiene telefono fijo y no reporta cuanto pago,01D02002,
2023-10-03,3086.0,1.0,36.0,4608.0,85.0,82.0,6.0,0,1,D,20,Indico que el hogar si tiene telefono fijo y no reporta cuanto pago,01D02002,
2023-09-18,3103.0,6.0,4.0,8811.0,29.0,22.0,2.0,0,1,D,22,"Si la respuesta esta un rango de (3:7,98) la siguiente pregunta no es vacia",01D02201,
2023-09-29,3029.0,2.0,7.0,5717.0,126.0,101.0,10.0,0,1,D,22,"Si la respuesta esta un rango de (3:7,98) la siguiente pregunta no es vacia",01D02201,
2023-10-03,3074.0,12.0,17.0,14901.0,122.0,98.0,7.0,0,1,D,22,"Si la respuesta esta un rango de (3:7,98) la siguiente pregunta no es vacia",01D02201,
2023-10-04,3004.0,12.0,17.0,14871.0,12.0,9.0,1.0,0,1,D,22,"Si la respuesta esta un rango de (3:7,98) la siguiente pregunta no es vacia",01D02201,
2023-09-29,3029.0,2.0,7.0,5717.0,126.0,101.0,10.0,0,1,D,23,Si la respues es SI y no ingresa cuanto pago (es vacio),01D02301,
2023-09-19,3159.0,18.0,1.0,22276.0,120.0,98.0,5.0,0,1,D,29,"Se indico ""No"" en la pregunta P01D28 y P01D29 no es vacia",01D02901,
2023-09-26,3038.0,3.0,3.0,5963.0,166.0,138.0,8.0,0,1,D,29,"Se indico ""No"" en la pregunta P01D28 y P01D29 no es vacia",01D02901,
2023-09-28,3105.0,9.0,21.0,11995.0,46.0,31.0,2.0,0,1,D,29,"Se indico ""No"" en la pregunta P01D28 y P01D29 no es vacia",01D02901,
2023-09-30,3083.0,10.0,14.0,12803.0,297.0,337.0,9.0,0,1,D,29,"Se indico ""No"" en la pregunta P01D28 y P01D29 no es vacia",01D02901,
2023-09-28,3036.0,20.0,7.0,24010.0,38.0,27.0,2.0,0,1,D,29,"Se indico ""No"" en la pregunta P01D28 y P01D29 no es vacia",01D02901,
2023-10-03,3098.0,5.0,6.0,7966.0,2.0,2.0,1.0,0,1,D,29,"Se indico ""No"" en la pregunta P01D28 y P01D29 no es vacia",01D02901,
2023-09-19,3159.0,18.0,1.0,22276.0,120.0,98.0,5.0,0,1,D,30,"Se indico ""No"" en la pregunta P01D28 y P01D30 no es vacia",01D03001,
2023-09-30,3083.0,10.0,14.0,12803.0,297.0,337.0,9.0,0,1,D,30,"Se indico ""No"" en la pregunta P01D28 y P01D30 no es vacia",01D03001,
2023-09-18,3007.0,9.0,2.0,11057.0,148.0,49.0,5.0,0,1,D,31,"Se indico ""00"" en la pregunta P01D31A y P01D31B no es vacia",01D03103,
2023-09-19,3007.0,9.0,2.0,11057.0,210.0,90.0,9.0,0,1,D,31,"Se indico ""00"" en la pregunta P01D31A y P01D31B no es vacia",01D03103,
2023-09-19,3067.0,17.0,5.0,21553.0,130.0,91.0,7.0,0,1,D,31,"Se indico ""00"" en la pregunta P01D31A y P01D31B no es vacia",01D03103,
2023-09-28,3133.0,9.0,21.0,11995.0,61.0,42.0,6.0,0,1,D,31,"Se indico ""00"" en la pregunta P01D31A y P01D31B no es vacia",01D03103,
2023-09-30,3137.0,11.0,6.0,13340.0,152.0,94.0,2.0,0,1,D,31,"Se indico ""00"" en la pregunta P01D31A y P01D31B no es vacia",01D03103,
2023-09-29,3125.0,3.0,15.0,6342.0,86.0,62.0,5.0,0,1,D,31,"Se indico ""00"" en la pregunta P01D31A y P01D31B no es vacia",01D03103,
2023-10-01,3007.0,9.0,1.0,10971.0,139.0,103.0,8.0,0,1,D,31,"Se indico ""00"" en la pregunta P01D31A y P01D31B no es vacia",01D03103,
2023-09-18,3007.0,9.0,2.0,11057.0,148.0,49.0,5.0,0,1,D,31,"Se indico ""00"" en la pregunta P01D31A y P01D31C no es vacia",01D03104,
2023-09-18,3115.0,10.0,2.0,12279.0,112.0,93.0,7.0,0,1,D,31,"Se indico ""00"" en la pregunta P01D31A y P01D31C no es vacia",01D03104,
2023-09-18,3094.0,17.0,11.0,22042.0,155.0,95.0,7.0,0,1,D,31,"Se indico ""00"" en la pregunta P01D31A y P01D31C no es vacia",01D03104,
2023-09-19,3106.0,17.0,4.0,21350.0,72.0,52.0,5.0,0,1,D,31,"Se indico ""00"" en la pregunta P01D31A y P01D31C no es vacia",01D03104,
2023-09-23,3105.0,12.0,19.0,15049.0,79.0,63.0,8.0,0,1,D,31,"Se indico ""00"" en la pregunta P01D31A y P01D31C no es vacia",01D03104,
2023-09-25,3021.0,4.0,15.0,7217.0,183.0,140.0,8.0,0,1,D,31,"Se indico ""00"" en la pregunta P01D31A y P01D31C no es vacia",01D03104,
2023-09-29,3105.0,9.0,21.0,11995.0,138.0,95.0,5.0,0,1,D,31,"Se indico ""00"" en la pregunta P01D31A y P01D31C no es vacia",01D03104,
2023-09-30,3137.0,11.0,6.0,13340.0,152.0,94.0,2.0,0,1,D,31,"Se indico ""00"" en la pregunta P01D31A y P01D31C no es vacia",01D03104,
2023-09-30,3005.0,6.0,8.0,8969.0,28.0,18.0,2.0,0,1,D,31,"Se indico ""00"" en la pregunta P01D31A y P01D31C no es vacia",01D03104,
2023-09-30,3062.0,16.0,1.0,19381.0,103.0,86.0,5.0,0,1,D,31,"Se indico ""00"" en la pregunta P01D31A y P01D31C no es vacia",01D03104,
2023-10-01,3062.0,16.0,1.0,19381.0,181.0,163.0,9.0,0,1,D,31,"Se indico ""00"" en la pregunta P01D31A y P01D31C no es vacia",01D03104,
2023-10-04,3052.0,8.0,5.0,10539.0,167.0,127.0,9.0,0,1,D,31,"Se indico ""00"" en la pregunta P01D31A y P01D31C no es vacia",01D03104,
2023-09-13,3150.0,21.0,4.0,24614.0,28.0,21.0,5.0,0,1,D,32,Si indico que NO uso leña el mes pasado O si registro 0 en la distancia en mt y responde que medio utiliza para transportar la leña,01D03201,
2023-09-13,3147.0,20.0,1.0,23547.0,152.0,121.0,2.0,0,1,D,32,Si indico que NO uso leña el mes pasado O si registro 0 en la distancia en mt y responde que medio utiliza para transportar la leña,01D03201,
2023-09-14,3100.0,12.0,27.0,15345.0,70.0,50.0,5.0,0,1,D,32,Si indico que NO uso leña el mes pasado O si registro 0 en la distancia en mt y responde que medio utiliza para transportar la leña,01D03201,
2023-09-13,3074.0,9.0,11.0,11437.0,168.0,113.0,6.0,0,1,D,32,Si indico que NO uso leña el mes pasado O si registro 0 en la distancia en mt y responde que medio utiliza para transportar la leña,01D03201,
2023-09-18,3007.0,9.0,2.0,11057.0,148.0,49.0,5.0,0,1,D,32,Si indico que NO uso leña el mes pasado O si registro 0 en la distancia en mt y responde que medio utiliza para transportar la leña,01D03201,
2023-09-13,3026.0,18.0,3.0,22531.0,33.0,30.0,2.0,0,1,D,32,Si indico que NO uso leña el mes pasado O si registro 0 en la distancia en mt y responde que medio utiliza para transportar la leña,01D03201,
2023-09-19,3007.0,9.0,2.0,11057.0,210.0,90.0,9.0,0,1,D,32,Si indico que NO uso leña el mes pasado O si registro 0 en la distancia en mt y responde que medio utiliza para transportar la leña,01D03201,
2023-09-19,3067.0,17.0,5.0,21553.0,130.0,91.0,7.0,0,1,D,32,Si indico que NO uso leña el mes pasado O si registro 0 en la distancia en mt y responde que medio utiliza para transportar la leña,01D03201,
2023-09-18,3026.0,18.0,1.0,22323.0,144.0,120.0,8.0,0,1,D,32,Si indico que NO uso leña el mes pasado O si registro 0 en la distancia en mt y responde que medio utiliza para transportar la leña,01D03201,
2023-09-18,3057.0,11.0,9.0,13539.0,51.0,35.0,3.0,0,1,D,32,Si indico que NO uso leña el mes pasado O si registro 0 en la distancia en mt y responde que medio utiliza para transportar la leña,01D03201,
2023-09-19,3057.0,11.0,9.0,13539.0,187.0,125.0,9.0,0,1,D,32,Si indico que NO uso leña el mes pasado O si registro 0 en la distancia en mt y responde que medio utiliza para transportar la leña,01D03201,
2023-09-19,3057.0,11.0,9.0,13539.0,206.0,140.0,10.0,0,1,D,32,Si indico que NO uso leña el mes pasado O si registro 0 en la distancia en mt y responde que medio utiliza para transportar la leña,01D03201,
2023-09-18,3115.0,10.0,2.0,12279.0,112.0,93.0,7.0,0,1,D,32,Si indico que NO uso leña el mes pasado O si registro 0 en la distancia en mt y responde que medio utiliza para transportar la leña,01D03201,
2023-09-18,3094.0,17.0,11.0,22042.0,155.0,95.0,7.0,0,1,D,32,Si indico que NO uso leña el mes pasado O si registro 0 en la distancia en mt y responde que medio utiliza para transportar la leña,01D03201,
2023-09-19,3106.0,17.0,4.0,21350.0,72.0,52.0,5.0,0,1,D,32,Si indico que NO uso leña el mes pasado O si registro 0 en la distancia en mt y responde que medio utiliza para transportar la leña,01D03201,
2023-09-23,3105.0,12.0,19.0,15049.0,79.0,63.0,8.0,0,1,D,32,Si indico que NO uso leña el mes pasado O si registro 0 en la distancia en mt y responde que medio utiliza para transportar la leña,01D03201,
2023-09-25,3021.0,4.0,15.0,7217.0,183.0,140.0,8.0,0,1,D,32,Si indico que NO uso leña el mes pasado O si registro 0 en la distancia en mt y responde que medio utiliza para transportar la leña,01D03201,
2023-09-20,3093.0,14.0,2.0,17456.0,14.0,8.0,1.0,0,1,D,32,Si indico que NO uso leña el mes pasado O si registro 0 en la distancia en mt y responde que medio utiliza para transportar la leña,01D03201,
2023-09-29,3105.0,9.0,21.0,11995.0,138.0,95.0,5.0,0,1,D,32,Si indico que NO uso leña el mes pasado O si registro 0 en la distancia en mt y responde que medio utiliza para transportar la leña,01D03201,
2023-09-28,3133.0,9.0,21.0,11995.0,61.0,42.0,6.0,0,1,D,32,Si indico que NO uso leña el mes pasado O si registro 0 en la distancia en mt y responde que medio utiliza para transportar la leña,01D03201,
2023-09-30,3137.0,11.0,6.0,13340.0,152.0,94.0,2.0,0,1,D,32,Si indico que NO uso leña el mes pasado O si registro 0 en la distancia en mt y responde que medio utiliza para transportar la leña,01D03201,
2023-09-30,3005.0,6.0,8.0,8969.0,28.0,18.0,2.0,0,1,D,32,Si indico que NO uso leña el mes pasado O si registro 0 en la distancia en mt y responde que medio utiliza para transportar la leña,01D03201,
2023-09-30,3062.0,16.0,1.0,19381.0,103.0,86.0,5.0,0,1,D,32,Si indico que NO uso leña el mes pasado O si registro 0 en la distancia en mt y responde que medio utiliza para transportar la leña,01D03201,
2023-10-01,3062.0,16.0,1.0,19381.0,181.0,163.0,9.0,0,1,D,32,Si indico que NO uso leña el mes pasado O si registro 0 en la distancia en mt y responde que medio utiliza para transportar la leña,01D03201,
2023-10-04,3052.0,8.0,5.0,10539.0,167.0,127.0,9.0,0,1,D,32,Si indico que NO uso leña el mes pasado O si registro 0 en la distancia en mt y responde que medio utiliza para transportar la leña,01D03201,
2023-09-28,3125.0,3.0,15.0,6342.0,64.0,47.0,4.0,0,1,D,32,Si indico que NO uso leña el mes pasado O si registro 0 en la distancia en mt y responde que medio utiliza para transportar la leña,01D03201,
2023-09-28,3125.0,3.0,15.0,6342.0,2.0,2.0,2.0,0,1,D,32,Si indico que NO uso leña el mes pasado O si registro 0 en la distancia en mt y responde que medio utiliza para transportar la leña,01D03201,
2023-09-29,3125.0,3.0,15.0,6342.0,86.0,62.0,5.0,0,1,D,32,Si indico que NO uso leña el mes pasado O si registro 0 en la distancia en mt y responde que medio utiliza para transportar la leña,01D03201,
2023-10-01,3007.0,9.0,1.0,10971.0,139.0,103.0,8.0,0,1,D,32,Si indico que NO uso leña el mes pasado O si registro 0 en la distancia en mt y responde que medio utiliza para transportar la leña,01D03201,
2023-09-29,3021.0,4.0,6.0,6836.0,61.0,48.0,3.0,0,1,D,32,Si indico que NO uso leña el mes pasado O si registro 0 en la distancia en mt y responde que medio utiliza para transportar la leña,01D03201,
2023-09-13,3150.0,21.0,4.0,24614.0,28.0,21.0,5.0,0,1,D,32,"Si la leña está a una distancia cero, no necesita un medio para transportarla",01D03202,
2023-09-13,3147.0,20.0,1.0,23547.0,152.0,121.0,2.0,0,1,D,32,"Si la leña está a una distancia cero, no necesita un medio para transportarla",01D03202,
2023-09-14,3100.0,12.0,27.0,15345.0,70.0,50.0,5.0,0,1,D,32,"Si la leña está a una distancia cero, no necesita un medio para transportarla",01D03202,
2023-09-13,3074.0,9.0,11.0,11437.0,168.0,113.0,6.0,0,1,D,32,"Si la leña está a una distancia cero, no necesita un medio para transportarla",01D03202,
2023-09-18,3007.0,9.0,2.0,11057.0,148.0,49.0,5.0,0,1,D,32,"Si la leña está a una distancia cero, no necesita un medio para transportarla",01D03202,
2023-09-13,3026.0,18.0,3.0,22531.0,33.0,30.0,2.0,0,1,D,32,"Si la leña está a una distancia cero, no necesita un medio para transportarla",01D03202,
2023-09-19,3007.0,9.0,2.0,11057.0,210.0,90.0,9.0,0,1,D,32,"Si la leña está a una distancia cero, no necesita un medio para transportarla",01D03202,
2023-09-19,3067.0,17.0,5.0,21553.0,130.0,91.0,7.0,0,1,D,32,"Si la leña está a una distancia cero, no necesita un medio para transportarla",01D03202,
2023-09-18,3026.0,18.0,1.0,22323.0,144.0,120.0,8.0,0,1,D,32,"Si la leña está a una distancia cero, no necesita un medio para transportarla",01D03202,
2023-09-18,3057.0,11.0,9.0,13539.0,51.0,35.0,3.0,0,1,D,32,"Si la leña está a una distancia cero, no necesita un medio para transportarla",01D03202,
2023-09-19,3057.0,11.0,9.0,13539.0,187.0,125.0,9.0,0,1,D,32,"Si la leña está a una distancia cero, no necesita un medio para transportarla",01D03202,
2023-09-19,3057.0,11.0,9.0,13539.0,206.0,140.0,10.0,0,1,D,32,"Si la leña está a una distancia cero, no necesita un medio para transportarla",01D03202,
2023-09-18,3115.0,10.0,2.0,12279.0,112.0,93.0,7.0,0,1,D,32,"Si la leña está a una distancia cero, no necesita un medio para transportarla",01D03202,
2023-09-18,3094.0,17.0,11.0,22042.0,155.0,95.0,7.0,0,1,D,32,"Si la leña está a una distancia cero, no necesita un medio para transportarla",01D03202,
2023-09-19,3106.0,17.0,4.0,21350.0,72.0,52.0,5.0,0,1,D,32,"Si la leña está a una distancia cero, no necesita un medio para transportarla",01D03202,
2023-09-23,3105.0,12.0,19.0,15049.0,79.0,63.0,8.0,0,1,D,32,"Si la leña está a una distancia cero, no necesita un medio para transportarla",01D03202,
2023-09-25,3021.0,4.0,15.0,7217.0,183.0,140.0,8.0,0,1,D,32,"Si la leña está a una distancia cero, no necesita un medio para transportarla",01D03202,
2023-09-20,3093.0,14.0,2.0,17456.0,14.0,8.0,1.0,0,1,D,32,"Si la leña está a una distancia cero, no necesita un medio para transportarla",01D03202,
2023-09-29,3105.0,9.0,21.0,11995.0,138.0,95.0,5.0,0,1,D,32,"Si la leña está a una distancia cero, no necesita un medio para transportarla",01D03202,
2023-09-28,3133.0,9.0,21.0,11995.0,61.0,42.0,6.0,0,1,D,32,"Si la leña está a una distancia cero, no necesita un medio para transportarla",01D03202,
2023-09-30,3137.0,11.0,6.0,13340.0,152.0,94.0,2.0,0,1,D,32,"Si la leña está a una distancia cero, no necesita un medio para transportarla",01D03202,
2023-09-30,3005.0,6.0,8.0,8969.0,28.0,18.0,2.0,0,1,D,32,"Si la leña está a una distancia cero, no necesita un medio para transportarla",01D03202,
2023-09-30,3062.0,16.0,1.0,19381.0,103.0,86.0,5.0,0,1,D,32,"Si la leña está a una distancia cero, no necesita un medio para transportarla",01D03202,
2023-10-01,3062.0,16.0,1.0,19381.0,181.0,163.0,9.0,0,1,D,32,"Si la leña está a una distancia cero, no necesita un medio para transportarla",01D03202,
2023-10-04,3052.0,8.0,5.0,10539.0,167.0,127.0,9.0,0,1,D,32,"Si la leña está a una distancia cero, no necesita un medio para transportarla",01D03202,
2023-09-28,3125.0,3.0,15.0,6342.0,64.0,47.0,4.0,0,1,D,32,"Si la leña está a una distancia cero, no necesita un medio para transportarla",01D03202,
2023-09-28,3125.0,3.0,15.0,6342.0,2.0,2.0,2.0,0,1,D,32,"Si la leña está a una distancia cero, no necesita un medio para transportarla",01D03202,
2023-09-29,3125.0,3.0,15.0,6342.0,86.0,62.0,5.0,0,1,D,32,"Si la leña está a una distancia cero, no necesita un medio para transportarla",01D03202,
2023-10-01,3007.0,9.0,1.0,10971.0,139.0,103.0,8.0,0,1,D,32,"Si la leña está a una distancia cero, no necesita un medio para transportarla",01D03202,
2023-09-29,3021.0,4.0,6.0,6836.0,61.0,48.0,3.0,0,1,D,32,"Si la leña está a una distancia cero, no necesita un medio para transportarla",01D03202,
