ENCUESTADOR,DEPTO,MUPIO,SECTOR,ESTRUCTURA,VIVIENDA,HOGAR,CP,CAPITULO,SECCION,PREGUNTA,DEFINICION DE INCONSISTENCIA,CODIGO ERROR,COMENTARIOS
3132.0,2.0,3.0,5558.0,5.0,4.0,1.0,0.0,C,C,3,Las señales de identificación están sin datos,CCC00301,
3117.0,9.0,20.0,11811.0,26.0,26.0,2.0,0.0,C,C,3,Las señales de identificación están sin datos,CCC00301,
3002.0,3.0,4.0,5995.0,166.0,126.0,10.0,0.0,C,C,3,Las señales de identificación están sin datos,CCC00301,
3106.0,17.0,4.0,21350.0,125.0,89.0,8.0,0.0,C,C,3,Las señales de identificación están sin datos,CCC00301,
3106.0,17.0,4.0,21350.0,72.0,52.0,5.0,0.0,C,C,3,Las señales de identificación están sin datos,CCC00301,
3090.0,17.0,4.0,21350.0,145.0,102.0,9.0,0.0,C,C,3,Las señales de identificación están sin datos,CCC00301,
3082.0,15.0,4.0,19076.0,153.0,86.0,8.0,0.0,C,C,3,Las señales de identificación están sin datos,CCC00301,
3074.0,9.0,11.0,11437.0,37.0,26.0,10.0,0.0,C,C,3,Las señales de identificación están sin datos,CCC00301,
3123.0,5.0,2.0,7633.0,59.0,59.0,5.0,0.0,C,C,3,Las señales de identificación están sin datos,CCC00301,
3060.0,12.0,1.0,13569.0,28.0,12.0,2.0,0.0,C,C,4,El nombre del lugar poblado están sin datos,CCC00401,
3060.0,12.0,1.0,13569.0,124.0,63.0,7.0,0.0,C,C,4,El nombre del lugar poblado están sin datos,CCC00401,
3060.0,12.0,1.0,13569.0,7.0,2.0,1.0,0.0,C,C,4,El nombre del lugar poblado están sin datos,CCC00401,
3000.0,12.0,1.0,13569.0,65.0,32.0,4.0,0.0,C,C,4,El nombre del lugar poblado están sin datos,CCC00401,
3059.0,7.0,19.0,9923.0,96.0,62.0,8.0,0.0,C,C,4,El nombre del lugar poblado están sin datos,CCC00401,
3127.0,3.0,4.0,6028.0,17.0,12.0,1.0,0.0,C,C,4,El nombre del lugar poblado están sin datos,CCC00401,
3121.0,5.0,9.0,8284.0,161.0,103.0,9.0,0.0,C,C,4,El nombre del lugar poblado están sin datos,CCC00401,
3039.0,1.0,37.0,5025.0,68.0,73.0,4.0,0.0,C,C,4,El nombre del lugar poblado están sin datos,CCC00401,
3135.0,3.0,1.0,5845.0,14.0,12.0,1.0,0.0,C,C,4,El nombre del lugar poblado están sin datos,CCC00401,
3135.0,3.0,1.0,5845.0,85.0,64.0,5.0,0.0,C,C,4,El nombre del lugar poblado están sin datos,CCC00401,
3135.0,3.0,1.0,5845.0,45.0,38.0,3.0,0.0,C,C,4,El nombre del lugar poblado están sin datos,CCC00401,
3041.0,1.0,29.0,2656.0,47.0,44.0,3.0,0.0,C,C,4,El nombre del lugar poblado están sin datos,CCC00401,
3106.0,17.0,5.0,21492.0,196.0,131.0,7.0,0.0,C,C,4,El nombre del lugar poblado están sin datos,CCC00401,
3122.0,9.0,14.0,11544.0,60.0,39.0,1.0,0.0,C,C,4,El nombre del lugar poblado están sin datos,CCC00401,
3059.0,7.0,19.0,9923.0,116.0,78.0,10.0,0.0,C,C,4,El nombre del lugar poblado están sin datos,CCC00401,
3080.0,13.0,9.0,16201.0,57.0,36.0,4.0,0.0,C,C,4,El nombre del lugar poblado están sin datos,CCC00401,
3082.0,15.0,4.0,19076.0,131.0,74.0,7.0,0.0,C,C,4,El nombre del lugar poblado están sin datos,CCC00401,
3055.0,21.0,6.0,24686.0,124.0,85.0,7.0,0.0,C,C,4,El nombre del lugar poblado están sin datos,CCC00401,
3002.0,3.0,4.0,5995.0,18.0,17.0,2.0,0.0,C,C,4,El nombre del lugar poblado están sin datos,CCC00401,
3011.0,4.0,4.0,6710.0,17.0,14.0,2.0,0.0,C,C,4,El nombre del lugar poblado están sin datos,CCC00401,
3138.0,17.0,11.0,22042.0,11.0,9.0,1.0,0.0,C,C,4,El nombre del lugar poblado están sin datos,CCC00401,
3038.0,3.0,1.0,5845.0,174.0,129.0,10.0,0.0,C,C,4,El nombre del lugar poblado están sin datos,CCC00401,
3038.0,3.0,1.0,5845.0,157.0,116.0,9.0,0.0,C,C,4,El nombre del lugar poblado están sin datos,CCC00401,
3116.0,5.0,2.0,7717.0,29.0,21.0,2.0,0.0,C,C,4,El nombre del lugar poblado están sin datos,CCC00401,
3132.0,2.0,3.0,5558.0,5.0,4.0,1.0,0.0,C,C,4,El nombre del lugar poblado están sin datos,CCC00401,
3117.0,9.0,20.0,11811.0,26.0,26.0,2.0,0.0,C,C,4,El nombre del lugar poblado están sin datos,CCC00401,
3002.0,3.0,4.0,5995.0,166.0,126.0,10.0,0.0,C,C,4,El nombre del lugar poblado están sin datos,CCC00401,
3041.0,1.0,29.0,2656.0,13.0,9.0,1.0,0.0,C,C,4,El nombre del lugar poblado están sin datos,CCC00401,
3052.0,13.0,20.0,16805.0,157.0,95.0,9.0,0.0,C,C,4,El nombre del lugar poblado están sin datos,CCC00401,
3119.0,1.0,18.0,1206.0,97.0,78.0,10.0,0.0,C,C,4,El nombre del lugar poblado están sin datos,CCC00401,
3145.0,21.0,1.0,24277.0,110.0,82.0,1.0,0.0,C,C,4,El nombre del lugar poblado están sin datos,CCC00401,
3090.0,17.0,4.0,21350.0,145.0,102.0,9.0,0.0,C,C,4,El nombre del lugar poblado están sin datos,CCC00401,
3082.0,15.0,4.0,19076.0,153.0,86.0,8.0,0.0,C,C,4,El nombre del lugar poblado están sin datos,CCC00401,
3074.0,9.0,11.0,11437.0,37.0,26.0,10.0,0.0,C,C,4,El nombre del lugar poblado están sin datos,CCC00401,
3123.0,5.0,2.0,7633.0,59.0,59.0,5.0,0.0,C,C,4,El nombre del lugar poblado están sin datos,CCC00401,
3039.0,1.0,37.0,5025.0,68.0,73.0,4.0,0.0,C,D,6,La sección de idioma no muestra datos,CCD00601,
3040.0,3.0,1.0,5907.0,129.0,94.0,1.0,0.0,C,D,6,La sección de idioma no muestra datos,CCD00601,
3030.0,1.0,28.0,2457.0,123.0,116.0,7.0,0.0,C,D,6,La sección de idioma no muestra datos,CCD00601,
3037.0,3.0,1.0,5862.0,91.0,63.0,8.0,0.0,C,D,6,La sección de idioma no muestra datos,CCD00601,
3037.0,3.0,1.0,5862.0,68.0,36.0,7.0,0.0,C,D,6,La sección de idioma no muestra datos,CCD00601,
3068.0,19.0,9.0,23395.0,147.0,134.0,10.0,0.0,C,D,6,La sección de idioma no muestra datos,CCD00601,
3011.0,4.0,4.0,6710.0,17.0,14.0,2.0,0.0,C,D,6,La sección de idioma no muestra datos,CCD00601,
3154.0,21.0,1.0,24417.0,241.0,195.0,10.0,0.0,C,D,6,La sección de idioma no muestra datos,CCD00601,
3018.0,18.0,1.0,22323.0,96.0,72.0,5.0,0.0,C,D,6,La sección de idioma no muestra datos,CCD00601,
3018.0,18.0,1.0,22323.0,12.0,8.0,1.0,0.0,C,D,6,La sección de idioma no muestra datos,CCD00601,
3018.0,18.0,1.0,22323.0,54.0,40.0,3.0,0.0,C,D,6,La sección de idioma no muestra datos,CCD00601,
3085.0,5.0,5.0,7877.0,102.0,75.0,6.0,0.0,C,D,6,La sección de idioma no muestra datos,CCD00601,
3085.0,5.0,5.0,7877.0,145.0,113.0,9.0,0.0,C,D,6,La sección de idioma no muestra datos,CCD00601,
3039.0,1.0,37.0,5025.0,68.0,73.0,4.0,0.0,C,D,7,Sección de idioma de entrevista está vacío,CCD00701,
3040.0,3.0,1.0,5907.0,129.0,94.0,1.0,0.0,C,D,7,Sección de idioma de entrevista está vacío,CCD00701,
3030.0,1.0,28.0,2457.0,123.0,116.0,7.0,0.0,C,D,7,Sección de idioma de entrevista está vacío,CCD00701,
3037.0,3.0,1.0,5862.0,91.0,63.0,8.0,0.0,C,D,7,Sección de idioma de entrevista está vacío,CCD00701,
3037.0,3.0,1.0,5862.0,68.0,36.0,7.0,0.0,C,D,7,Sección de idioma de entrevista está vacío,CCD00701,
3068.0,19.0,9.0,23395.0,147.0,134.0,10.0,0.0,C,D,7,Sección de idioma de entrevista está vacío,CCD00701,
3011.0,4.0,4.0,6710.0,17.0,14.0,2.0,0.0,C,D,7,Sección de idioma de entrevista está vacío,CCD00701,
3154.0,21.0,1.0,24417.0,241.0,195.0,10.0,0.0,C,D,7,Sección de idioma de entrevista está vacío,CCD00701,
3018.0,18.0,1.0,22323.0,96.0,72.0,5.0,0.0,C,D,7,Sección de idioma de entrevista está vacío,CCD00701,
3018.0,18.0,1.0,22323.0,12.0,8.0,1.0,0.0,C,D,7,Sección de idioma de entrevista está vacío,CCD00701,
3018.0,18.0,1.0,22323.0,54.0,40.0,3.0,0.0,C,D,7,Sección de idioma de entrevista está vacío,CCD00701,
3085.0,5.0,5.0,7877.0,102.0,75.0,6.0,0.0,C,D,7,Sección de idioma de entrevista está vacío,CCD00701,
3085.0,5.0,5.0,7877.0,145.0,113.0,9.0,0.0,C,D,7,Sección de idioma de entrevista está vacío,CCD00701,
3097.0,3.0,6.0,6100.0,212.0,141.0,9.0,0.0,C,D,7,Sección de idioma de entrevista está vacío,CCD00701,
3097.0,3.0,6.0,6100.0,157.0,106.0,7.0,0.0,C,D,7,Sección de idioma de entrevista está vacío,CCD00701,
3039.0,1.0,37.0,5025.0,68.0,73.0,4.0,0.0,C,D,8,Sección de traductor está vacío,CCD00801,
3040.0,3.0,1.0,5907.0,129.0,94.0,1.0,0.0,C,D,8,Sección de traductor está vacío,CCD00801,
3030.0,1.0,28.0,2457.0,123.0,116.0,7.0,0.0,C,D,8,Sección de traductor está vacío,CCD00801,
3037.0,3.0,1.0,5862.0,91.0,63.0,8.0,0.0,C,D,8,Sección de traductor está vacío,CCD00801,
3037.0,3.0,1.0,5862.0,68.0,36.0,7.0,0.0,C,D,8,Sección de traductor está vacío,CCD00801,
3068.0,19.0,9.0,23395.0,147.0,134.0,10.0,0.0,C,D,8,Sección de traductor está vacío,CCD00801,
3011.0,4.0,4.0,6710.0,17.0,14.0,2.0,0.0,C,D,8,Sección de traductor está vacío,CCD00801,
3154.0,21.0,1.0,24417.0,241.0,195.0,10.0,0.0,C,D,8,Sección de traductor está vacío,CCD00801,
3018.0,18.0,1.0,22323.0,96.0,72.0,5.0,0.0,C,D,8,Sección de traductor está vacío,CCD00801,
3018.0,18.0,1.0,22323.0,12.0,8.0,1.0,0.0,C,D,8,Sección de traductor está vacío,CCD00801,
3018.0,18.0,1.0,22323.0,54.0,40.0,3.0,0.0,C,D,8,Sección de traductor está vacío,CCD00801,
3085.0,5.0,5.0,7877.0,102.0,75.0,6.0,0.0,C,D,8,Sección de traductor está vacío,CCD00801,
3085.0,5.0,5.0,7877.0,145.0,113.0,9.0,0.0,C,D,8,Sección de traductor está vacío,CCD00801,
3097.0,3.0,6.0,6100.0,212.0,141.0,9.0,0.0,C,D,8,Sección de traductor está vacío,CCD00801,
3097.0,3.0,6.0,6100.0,157.0,106.0,7.0,0.0,C,D,8,Sección de traductor está vacío,CCD00801,
3159.0,18.0,3.0,22531.0,124.0,103.0,1.0,6.0,P,A,1,"Verifique seccion: A, pregunta: 1. Presenta asignado que se completo la entrevista pero no le aparece nombre escrito",CPA00103,
3145.0,21.0,1.0,24277.0,88.0,63.0,2.0,1.0,P,A,4,"Verifique seccion: A, pregunta: 4. El valor de la variable año en la pregunta ""cual es la fecha de nacimiento"" fecha de nacimiento es menor a 1900",CPA00403,
3087.0,18.0,3.0,22580.0,160.0,123.0,7.0,5.0,P,A,4,"Verifique seccion: A, pregunta: 4. El valor de la variable año en la pregunta ""cual es la fecha de nacimiento"" fecha de nacimiento es menor a 1900",CPA00403,
3148.0,3.0,6.0,6100.0,30.0,19.0,2.0,1.0,P,A,5,"Verifique seccion: A, pregunta: 5. relación de parentesco es 1 y la edad esta por debajo de 12 años",CPA00507,
3008.0,14.0,2.0,17456.0,65.0,46.0,4.0,2.0,P,A,5,"Verifique seccion: A, pregunta: 5. La relación de parentesco es esposo o esposa y la edad es menor de 18 años",CPA00509,
3085.0,5.0,5.0,7877.0,163.0,126.0,10.0,2.0,P,A,5,"Verifique seccion: A, pregunta: 5. La relación de parentesco es esposo o esposa y la edad es menor de 18 años",CPA00509,
3026.0,18.0,1.0,22323.0,128.0,104.0,7.0,3.0,P,A,5,"Verifique seccion: A, pregunta: 5. La relación de parentesco es esposo o esposa y la edad es menor de 18 años",CPA00509,
3018.0,18.0,3.0,22580.0,34.0,22.0,2.0,2.0,P,A,5,"Verifique seccion: A, pregunta: 5. La relación de parentesco es esposo o esposa y la edad es menor de 18 años",CPA00509,
3104.0,16.0,8.0,20171.0,68.0,60.0,5.0,2.0,P,A,5,"Verifique seccion: A, pregunta: 5. La relación de parentesco es esposo o esposa y la edad es menor de 18 años",CPA00509,
3023.0,3.0,4.0,6028.0,154.0,123.0,6.0,11.0,P,A,7,Menor de cuatro años y con valores en dificultad para ver,CPA00701,
3114.0,11.0,9.0,13539.0,7.0,5.0,1.0,8.0,P,A,7,Menor de cuatro años y con valores en dificultad para ver,CPA00701,
3023.0,3.0,4.0,6028.0,154.0,123.0,6.0,11.0,P,A,7,Menor de cuatro años y con valores en dificultas para oír,CPA00702,
3114.0,11.0,9.0,13539.0,7.0,5.0,1.0,8.0,P,A,7,Menor de cuatro años y con valores en dificultas para oír,CPA00702,
3023.0,3.0,4.0,6028.0,154.0,123.0,6.0,11.0,P,A,7,Menor de cuatro años y con valores en dificultad física,CPA00706,
3114.0,11.0,9.0,13539.0,7.0,5.0,1.0,8.0,P,A,7,Menor de cuatro años y con valores en dificultad física,CPA00706,
3148.0,3.0,6.0,6100.0,30.0,19.0,2.0,1.0,P,A,8,"Verifique seccion: A, pregunta: 8. La edad de la persona es menor de 12 años y el valor asignado en la variable de estado conyugal es distinta de ""menor a 12 años""",CPA00803,
3136.0,14.0,12.0,18113.0,163.0,91.0,8.0,2.0,P,A,8,"Verifique seccion: A, pregunta: 8. Se asigno un valor de respuesta para su relacion de parentesco de esposo(a) o compañero(a) y la respuesta asignada en estado conyugal es distinta de unido(a) o casado(a)",CPA00805,
3020.0,1.0,28.0,2457.0,8.0,7.0,1.0,2.0,P,A,8,"Verifique seccion: A, pregunta: 8. Se asigno un valor de respuesta para su relacion de parentesco de esposo(a) o compañero(a) y la respuesta asignada en estado conyugal es distinta de unido(a) o casado(a)",CPA00805,
3081.0,8.0,3.0,10306.0,211.0,122.0,9.0,2.0,P,A,8,"Verifique seccion: A, pregunta: 8. Se asigno un valor de respuesta para su relacion de parentesco de esposo(a) o compañero(a) y la respuesta asignada en estado conyugal es distinta de unido(a) o casado(a)",CPA00805,
3026.0,18.0,1.0,22323.0,128.0,104.0,7.0,3.0,P,A,8,"Verifique seccion: A, pregunta: 8. Se asigno un valor de respuesta para su relacion de parentesco de esposo(a) o compañero(a) y la respuesta asignada en estado conyugal es distinta de unido(a) o casado(a)",CPA00805,
3134.0,10.0,13.0,12735.0,54.0,42.0,4.0,2.0,P,A,8,"Verifique seccion: A, pregunta: 8. Se asigno un valor de respuesta para su relacion de parentesco de esposo(a) o compañero(a) y la respuesta asignada en estado conyugal es distinta de unido(a) o casado(a)",CPA00805,
3023.0,3.0,4.0,6028.0,154.0,123.0,6.0,11.0,P,A,9,"Verifique seccion: A, pregunta: 9. Se asigno un valor de edad el cual es menor de 18 años y se asignaron valores en las variables de nacionalidad pricipal o secundaria",CPA00902,
3148.0,3.0,6.0,6100.0,30.0,19.0,2.0,1.0,P,A,9,"Verifique seccion: A, pregunta: 9. Se asigno un valor de edad el cual es menor de 18 años y se asignaron valores en las variables de nacionalidad pricipal o secundaria",CPA00902,
