ENCUESTADOR,DEPTO,MUPIO,SECTOR,ESTRUCTURA,VIVIENDA,HOGAR,CP,CAPITULO,SECCION,PREGUNTA,DEFINICION DE INCONSISTENCIA,CODIGO ERROR,COMENTARIOS
3046.0,6.0,11.0,9148.0,67.0,58.0,5.0,3.0,6,B,21,Verifique sección B pregunta 21. Indica que recibe seguro a través del MINEDUC y reporta pago,06B02101,
3046.0,6.0,11.0,9148.0,174.0,128.0,10.0,4.0,6,B,21,Verifique sección B pregunta 21. Indica que recibe seguro a través del MINEDUC y reporta pago,06B02101,
3087.0,2.0,5.0,5680.0,126.0,83.0,6.0,3.0,6,B,21,Verifique sección B pregunta 21. Indica que recibe seguro a través del MINEDUC y reporta pago,06B02101,
3000.0,12.0,2.0,13783.0,90.0,43.0,2.0,4.0,6,B,21,Verifique sección B pregunta 21. Indica que recibe seguro a través del MINEDUC y reporta pago,06B02101,
3094.0,17.0,5.0,21539.0,130.0,96.0,9.0,3.0,6,B,23,Verifique sección B pregunta 23. Indica que no dejó de asistir por abandono y contiene valores en preguntas 24 y 25,06B02302,
3070.0,11.0,7.0,13425.0,53.0,40.0,3.0,1.0,6,B,23,Verifique sección B pregunta 23. Indica que no dejó de asistir por abandono y contiene valores en preguntas 24 y 25,06B02302,
3057.0,10.0,3.0,12384.0,239.0,163.0,7.0,4.0,6,B,23,Verifique sección B pregunta 23. Indica que no dejó de asistir por abandono y contiene valores en preguntas 24 y 25,06B02302,
3094.0,17.0,5.0,21539.0,116.0,85.0,8.0,5.0,6,B,23,Verifique sección B pregunta 23. Indica que no dejó de asistir por abandono y contiene valores en preguntas 24 y 25,06B02302,
3094.0,17.0,5.0,21539.0,130.0,96.0,9.0,3.0,6,B,25,Verifique sección B pregunta 25. Indica inscripción en el presente año escolar y en este campo indica razón por la que no está inscrito,06B02501,
3070.0,11.0,7.0,13425.0,53.0,40.0,3.0,1.0,6,B,25,Verifique sección B pregunta 25. Indica inscripción en el presente año escolar y en este campo indica razón por la que no está inscrito,06B02501,
3057.0,10.0,3.0,12384.0,239.0,163.0,7.0,4.0,6,B,25,Verifique sección B pregunta 25. Indica inscripción en el presente año escolar y en este campo indica razón por la que no está inscrito,06B02501,
3123.0,13.0,29.0,17243.0,95.0,52.0,4.0,6.0,6,B,26,Verifique sección B pregunta 26. Indica que nunca se ha inscrito en el nivel educativo de primaria e indica haber aprobado el nivel igual o mayor a primaria,06B02602,
3107.0,19.0,5.0,23288.0,239.0,190.0,10.0,2.0,6,B,26,Verifique sección B pregunta 26. Indica que nunca se ha inscrito en el nivel educativo de primaria e indica haber aprobado el nivel igual o mayor a primaria,06B02602,
3012.0,1.0,38.0,5368.0,49.0,82.0,5.0,1.0,6,B,26,Verifique sección B pregunta 26. Indica que nunca se ha inscrito en el nivel educativo de primaria e indica haber aprobado el nivel igual o mayor a primaria,06B02602,
3138.0,17.0,6.0,21606.0,78.0,51.0,4.0,3.0,6,B,26,Verifique sección B pregunta 26. Indica que nunca se ha inscrito en el nivel educativo de primaria e indica haber aprobado el nivel igual o mayor a primaria,06B02602,
3073.0,8.0,1.0,10002.0,75.0,41.0,5.0,2.0,6,B,26,Verifique sección B pregunta 26. Indica que nunca se ha inscrito en el nivel educativo de primaria e indica haber aprobado el nivel igual o mayor a primaria,06B02602,
3072.0,7.0,8.0,9713.0,21.0,10.0,10.0,4.0,6,B,26,Verifique sección B pregunta 26. Indica que nunca se ha inscrito en el nivel educativo de primaria e indica haber aprobado el nivel igual o mayor a primaria,06B02602,
3141.0,21.0,1.0,24265.0,173.0,130.0,8.0,3.0,6,B,26,Verifique sección B pregunta 26. Indica que nunca se ha inscrito en el nivel educativo de primaria e indica haber aprobado el nivel igual o mayor a primaria,06B02602,
3110.0,9.0,9.0,11337.0,187.0,103.0,8.0,1.0,6,B,26,"Verifique sección B pregunta 26. Indica que nunca se ha inscrito en el primer grado de básico e indica haber aprobado el nivel de básico, diversificado y superior",06B02603,
3004.0,14.0,8.0,17843.0,96.0,62.0,5.0,6.0,6,B,26,Verifique sección B pregunta 26. Valor diferente del rango indicado nivel educativo más alto aprobado,06B02604,
3127.0,4.0,1.0,6433.0,225.0,186.0,8.0,2.0,6,B,26,Verifique sección B pregunta 26. Indica tener aprobado el nivel preprimaria e indica grado escolar mayor a cero,06B02607,
3008.0,5.0,2.0,7559.0,34.0,15.0,4.0,1.0,6,B,26,"Verifique sección B pregunta 26. Valor diferente a los rangos de grado para primaria, básico y divesificado",06B02608,
3008.0,5.0,2.0,7559.0,34.0,15.0,4.0,2.0,6,B,26,"Verifique sección B pregunta 26. Valor diferente a los rangos de grado para primaria, básico y divesificado",06B02608,
3008.0,5.0,2.0,7559.0,18.0,6.0,2.0,4.0,6,B,26,"Verifique sección B pregunta 26. Valor diferente a los rangos de grado para primaria, básico y divesificado",06B02608,
3059.0,7.0,8.0,9713.0,247.0,132.0,8.0,1.0,6,B,26,"Verifique sección B pregunta 26. Valor diferente a los rangos de grado para primaria, básico y divesificado",06B02608,
3135.0,3.0,6.0,6086.0,68.0,38.0,5.0,1.0,6,B,26,"Verifique sección B pregunta 26. Valor diferente a los rangos de grado para primaria, básico y divesificado",06B02608,
3108.0,18.0,3.0,22567.0,25.0,14.0,2.0,5.0,6,B,27,Verifique sección B pregunta 27. Indica no tener un título o diploma y registró respuesta a pregunta 28A,06B02702,
3146.0,22.0,5.0,25261.0,57.0,45.0,4.0,3.0,6,B,27,Verifique sección B pregunta 27. Indica no tener un título o diploma y registró respuesta a pregunta 28A,06B02702,
3099.0,16.0,9.0,20279.0,190.0,165.0,7.0,2.0,6,B,27,Verifique sección B pregunta 27. Indica que no aprobó ningún nivel y grado escolar y reporta título o diploma,06B02703,
3013.0,8.0,3.0,10289.0,40.0,22.0,3.0,1.0,7,A,1,Indica que no asistió a un curso de capacitación pero proporcionó detalles del curso,07A00103,
3085.0,4.0,1.0,6378.0,1.0,1.0,1.0,2.0,7,A,1,Indica que no asistió a un curso de capacitación pero proporcionó detalles del curso,07A00103,
3119.0,1.0,22.0,1733.0,44.0,30.0,3.0,2.0,7,A,1,Indica que no asistió a un curso de capacitación pero proporcionó detalles del curso,07A00103,
3035.0,1.0,38.0,5233.0,19.0,15.0,2.0,1.0,8,A,2,"Indicó que ha vivido en el mismo lugar durante toda su vida, pero declaró que vivía en un lugar diferente en 2018.",08A00201,
3023.0,4.0,6.0,6809.0,285.0,179.0,9.0,4.0,8,A,2,"Indicó que ha vivido en el mismo lugar durante toda su vida, pero declaró que vivía en un lugar diferente en 2018.",08A00201,
3064.0,15.0,1.0,18892.0,189.0,116.0,1.0,1.0,8,A,2,"Indicó que ha vivido en el mismo lugar durante toda su vida, pero declaró que vivía en un lugar diferente en 2018.",08A00201,
3030.0,1.0,33.0,3857.0,129.0,82.0,7.0,1.0,8,A,2,"Indicó que ha vivido en el mismo lugar durante toda su vida, pero declaró que vivía en un lugar diferente en 2018.",08A00201,
3041.0,21.0,3.0,24570.0,75.0,51.0,6.0,1.0,8,A,2,"Indicó que ha vivido en el mismo lugar durante toda su vida, pero declaró que vivía en un lugar diferente en 2018.",08A00201,
3041.0,21.0,3.0,24570.0,61.0,39.0,7.0,1.0,8,A,2,"Indicó que ha vivido en el mismo lugar durante toda su vida, pero declaró que vivía en un lugar diferente en 2018.",08A00201,
3038.0,3.0,6.0,6064.0,134.0,126.0,6.0,2.0,8,A,2,"Indicó que ha vivido en el mismo lugar durante toda su vida, pero declaró que vivía en un lugar diferente en 2018.",08A00201,
3151.0,22.0,12.0,25524.0,101.0,82.0,1.0,4.0,8,A,2,"Indicó que nació en otro país, pero también declaró que ha vivido en el mismo lugar toda su vida.",08A00203,
3094.0,17.0,5.0,21539.0,84.0,63.0,6.0,3.0,8,A,2,El número de años viviendo en el lugar (P08A02) es mayor que la edad del encuestado.,08A00204,
3072.0,7.0,8.0,9713.0,21.0,10.0,10.0,3.0,8,A,2,El número de años viviendo en el lugar (P08A02) es mayor que la edad del encuestado.,08A00204,
3096.0,19.0,5.0,23288.0,128.0,94.0,5.0,4.0,8,A,2,El número de años viviendo en el lugar (P08A02) es mayor que la edad del encuestado.,08A00204,
3032.0,1.0,31.0,3686.0,173.0,108.0,6.0,3.0,8,A,2,El número de años viviendo en el lugar (P08A02) es mayor que la edad del encuestado.,08A00204,
3035.0,1.0,38.0,5233.0,19.0,15.0,2.0,1.0,8,A,3,La respuesta a años seguidos viviendo en ese lugar es toda la vida pero no hizo el salto a capítulo IX.,08A00301,
3023.0,4.0,6.0,6809.0,285.0,179.0,9.0,4.0,8,A,3,La respuesta a años seguidos viviendo en ese lugar es toda la vida pero no hizo el salto a capítulo IX.,08A00301,
3064.0,15.0,1.0,18892.0,189.0,116.0,1.0,1.0,8,A,3,La respuesta a años seguidos viviendo en ese lugar es toda la vida pero no hizo el salto a capítulo IX.,08A00301,
3030.0,1.0,33.0,3857.0,129.0,82.0,7.0,1.0,8,A,3,La respuesta a años seguidos viviendo en ese lugar es toda la vida pero no hizo el salto a capítulo IX.,08A00301,
3041.0,21.0,3.0,24570.0,75.0,51.0,6.0,1.0,8,A,3,La respuesta a años seguidos viviendo en ese lugar es toda la vida pero no hizo el salto a capítulo IX.,08A00301,
3041.0,21.0,3.0,24570.0,61.0,39.0,7.0,1.0,8,A,3,La respuesta a años seguidos viviendo en ese lugar es toda la vida pero no hizo el salto a capítulo IX.,08A00301,
3038.0,3.0,6.0,6064.0,134.0,126.0,6.0,2.0,8,A,3,La respuesta a años seguidos viviendo en ese lugar es toda la vida pero no hizo el salto a capítulo IX.,08A00301,
3035.0,1.0,38.0,5233.0,19.0,15.0,2.0,1.0,8,A,3,"El número de años viviendo en el lugar es menor a la cantidad de años desde 2018 hasta la fecha de la encuesta, pero indica que vivía en el mismo lugar en 2018.",08A00302,
3023.0,4.0,6.0,6809.0,285.0,179.0,9.0,4.0,8,A,3,"El número de años viviendo en el lugar es menor a la cantidad de años desde 2018 hasta la fecha de la encuesta, pero indica que vivía en el mismo lugar en 2018.",08A00302,
3064.0,15.0,1.0,18892.0,189.0,116.0,1.0,1.0,8,A,3,"El número de años viviendo en el lugar es menor a la cantidad de años desde 2018 hasta la fecha de la encuesta, pero indica que vivía en el mismo lugar en 2018.",08A00302,
3030.0,1.0,33.0,3857.0,129.0,82.0,7.0,1.0,8,A,3,"El número de años viviendo en el lugar es menor a la cantidad de años desde 2018 hasta la fecha de la encuesta, pero indica que vivía en el mismo lugar en 2018.",08A00302,
3041.0,21.0,3.0,24570.0,75.0,51.0,6.0,1.0,8,A,3,"El número de años viviendo en el lugar es menor a la cantidad de años desde 2018 hasta la fecha de la encuesta, pero indica que vivía en el mismo lugar en 2018.",08A00302,
3041.0,21.0,3.0,24570.0,61.0,39.0,7.0,1.0,8,A,3,"El número de años viviendo en el lugar es menor a la cantidad de años desde 2018 hasta la fecha de la encuesta, pero indica que vivía en el mismo lugar en 2018.",08A00302,
3038.0,3.0,6.0,6064.0,134.0,126.0,6.0,2.0,8,A,3,"El número de años viviendo en el lugar es menor a la cantidad de años desde 2018 hasta la fecha de la encuesta, pero indica que vivía en el mismo lugar en 2018.",08A00302,
3042.0,20.0,1.0,23523.0,177.0,160.0,10.0,2.0,9,G,1,"La suma del total de horas usadas en todas las actividades excede las 24 horas que se tienen en un día y no reporta actividades paralelas o bien, reporta actividades paralelas y excede de 28 horas",09G00104,
3019.0,11.0,7.0,13384.0,122.0,96.0,6.0,2.0,9,G,1,"La suma del total de horas usadas en todas las actividades excede las 24 horas que se tienen en un día y no reporta actividades paralelas o bien, reporta actividades paralelas y excede de 28 horas",09G00104,
3001.0,4.0,6.0,6809.0,123.0,89.0,1.0,1.0,9,G,1,"La suma del total de horas usadas en todas las actividades excede las 24 horas que se tienen en un día y no reporta actividades paralelas o bien, reporta actividades paralelas y excede de 28 horas",09G00104,
3140.0,21.0,1.0,24265.0,16.0,11.0,4.0,2.0,9,G,1,"La suma del total de horas usadas en todas las actividades excede las 24 horas que se tienen en un día y no reporta actividades paralelas o bien, reporta actividades paralelas y excede de 28 horas",09G00104,
3038.0,3.0,6.0,6064.0,184.0,171.0,8.0,2.0,9,G,1,"La suma del total de horas usadas en todas las actividades excede las 24 horas que se tienen en un día y no reporta actividades paralelas o bien, reporta actividades paralelas y excede de 28 horas",09G00104,
3038.0,3.0,6.0,6064.0,229.0,215.0,10.0,2.0,9,G,1,"La suma del total de horas usadas en todas las actividades excede las 24 horas que se tienen en un día y no reporta actividades paralelas o bien, reporta actividades paralelas y excede de 28 horas",09G00104,
3062.0,16.0,9.0,20390.0,85.0,68.0,5.0,1.0,9,G,1,"La suma del total de horas usadas en todas las actividades excede las 24 horas que se tienen en un día y no reporta actividades paralelas o bien, reporta actividades paralelas y excede de 28 horas",09G00104,
3124.0,2.0,1.0,5508.0,42.0,20.0,2.0,1.0,9,G,1,"La suma del total de horas usadas en todas las actividades excede las 24 horas que se tienen en un día y no reporta actividades paralelas o bien, reporta actividades paralelas y excede de 28 horas",09G00104,
3009.0,5.0,5.0,7826.0,111.0,85.0,6.0,1.0,9,G,1,"La suma del total de horas usadas en todas las actividades excede las 24 horas que se tienen en un día y no reporta actividades paralelas o bien, reporta actividades paralelas y excede de 28 horas",09G00104,
3036.0,20.0,5.0,23845.0,177.0,125.0,4.0,1.0,9,G,1,"La suma del total de horas usadas en todas las actividades excede las 24 horas que se tienen en un día y no reporta actividades paralelas o bien, reporta actividades paralelas y excede de 28 horas",09G00104,
3022.0,1.0,15.0,966.0,105.0,116.0,7.0,2.0,9,G,1,"La suma del total de horas usadas en todas las actividades excede las 24 horas que se tienen en un día y no reporta actividades paralelas o bien, reporta actividades paralelas y excede de 28 horas",09G00104,
3034.0,19.0,4.0,23210.0,150.0,95.0,8.0,1.0,9,G,1,"La suma del total de horas usadas en todas las actividades excede las 24 horas que se tienen en un día y no reporta actividades paralelas o bien, reporta actividades paralelas y excede de 28 horas",09G00104,
3034.0,19.0,4.0,23210.0,130.0,82.0,7.0,2.0,9,G,1,"La suma del total de horas usadas en todas las actividades excede las 24 horas que se tienen en un día y no reporta actividades paralelas o bien, reporta actividades paralelas y excede de 28 horas",09G00104,
3034.0,19.0,4.0,23210.0,130.0,82.0,7.0,4.0,9,G,1,"La suma del total de horas usadas en todas las actividades excede las 24 horas que se tienen en un día y no reporta actividades paralelas o bien, reporta actividades paralelas y excede de 28 horas",09G00104,
3034.0,19.0,4.0,23210.0,130.0,82.0,7.0,5.0,9,G,1,"La suma del total de horas usadas en todas las actividades excede las 24 horas que se tienen en un día y no reporta actividades paralelas o bien, reporta actividades paralelas y excede de 28 horas",09G00104,
3029.0,1.0,28.0,2423.0,19.0,18.0,2.0,1.0,9,G,1,"La suma del total de horas usadas en todas las actividades excede las 24 horas que se tienen en un día y no reporta actividades paralelas o bien, reporta actividades paralelas y excede de 28 horas",09G00104,
3029.0,1.0,28.0,2423.0,52.0,48.0,4.0,2.0,9,G,1,"La suma del total de horas usadas en todas las actividades excede las 24 horas que se tienen en un día y no reporta actividades paralelas o bien, reporta actividades paralelas y excede de 28 horas",09G00104,
3140.0,21.0,1.0,24265.0,33.0,28.0,2.0,1.0,9,G,1,"La suma del total de horas usadas en todas las actividades excede las 24 horas que se tienen en un día y no reporta actividades paralelas o bien, reporta actividades paralelas y excede de 28 horas",09G00104,
3140.0,21.0,1.0,24265.0,33.0,28.0,2.0,2.0,9,G,1,"La suma del total de horas usadas en todas las actividades excede las 24 horas que se tienen en un día y no reporta actividades paralelas o bien, reporta actividades paralelas y excede de 28 horas",09G00104,
3030.0,1.0,33.0,3857.0,129.0,82.0,7.0,2.0,9,G,1,"La suma del total de horas usadas en todas las actividades excede las 24 horas que se tienen en un día y no reporta actividades paralelas o bien, reporta actividades paralelas y excede de 28 horas",09G00104,
3018.0,18.0,4.0,22699.0,97.0,70.0,4.0,2.0,9,G,1,"La suma del total de horas usadas en todas las actividades excede las 24 horas que se tienen en un día y no reporta actividades paralelas o bien, reporta actividades paralelas y excede de 28 horas",09G00104,
3146.0,22.0,5.0,25261.0,41.0,32.0,3.0,4.0,9,G,1,"La suma del total de horas usadas en todas las actividades excede las 24 horas que se tienen en un día y no reporta actividades paralelas o bien, reporta actividades paralelas y excede de 28 horas",09G00104,
3037.0,3.0,6.0,6086.0,22.0,11.0,2.0,2.0,9,G,1,"La suma del total de horas usadas en todas las actividades excede las 24 horas que se tienen en un día y no reporta actividades paralelas o bien, reporta actividades paralelas y excede de 28 horas",09G00104,
3145.0,22.0,5.0,25261.0,163.0,112.0,9.0,1.0,9,G,1,"La suma del total de horas usadas en todas las actividades excede las 24 horas que se tienen en un día y no reporta actividades paralelas o bien, reporta actividades paralelas y excede de 28 horas",09G00104,
3049.0,15.0,2.0,18927.0,93.0,66.0,4.0,2.0,9,G,1,"La suma del total de horas usadas en todas las actividades excede las 24 horas que se tienen en un día y no reporta actividades paralelas o bien, reporta actividades paralelas y excede de 28 horas",09G00104,
3146.0,22.0,5.0,25261.0,57.0,45.0,4.0,2.0,9,G,1,"La suma del total de horas usadas en todas las actividades excede las 24 horas que se tienen en un día y no reporta actividades paralelas o bien, reporta actividades paralelas y excede de 28 horas",09G00104,
3080.0,2.0,1.0,5485.0,173.0,149.0,1.0,1.0,9,G,1,"La suma del total de horas usadas en todas las actividades excede las 24 horas que se tienen en un día y no reporta actividades paralelas o bien, reporta actividades paralelas y excede de 28 horas",09G00104,
3150.0,22.0,14.0,25570.0,67.0,38.0,38.0,2.0,9,G,1,"La suma del total de horas usadas en todas las actividades excede las 24 horas que se tienen en un día y no reporta actividades paralelas o bien, reporta actividades paralelas y excede de 28 horas",09G00104,
3036.0,20.0,5.0,23845.0,137.0,95.0,2.0,1.0,9,G,1,"La suma del total de horas usadas en todas las actividades excede las 24 horas que se tienen en un día y no reporta actividades paralelas o bien, reporta actividades paralelas y excede de 28 horas",09G00104,
3143.0,21.0,1.0,24407.0,187.0,138.0,5.0,4.0,9,G,1,"La suma del total de horas usadas en todas las actividades excede las 24 horas que se tienen en un día y no reporta actividades paralelas o bien, reporta actividades paralelas y excede de 28 horas",09G00104,
3018.0,18.0,4.0,22699.0,71.0,48.0,3.0,1.0,9,G,1,"La suma del total de horas usadas en todas las actividades excede las 24 horas que se tienen en un día y no reporta actividades paralelas o bien, reporta actividades paralelas y excede de 28 horas",09G00104,
3056.0,1.0,33.0,3857.0,17.0,11.0,1.0,2.0,9,G,1,"La suma del total de horas usadas en todas las actividades excede las 24 horas que se tienen en un día y no reporta actividades paralelas o bien, reporta actividades paralelas y excede de 28 horas",09G00104,
3099.0,16.0,9.0,20279.0,264.0,213.0,9.0,1.0,9,G,1,"La suma del total de horas usadas en todas las actividades excede las 24 horas que se tienen en un día y no reporta actividades paralelas o bien, reporta actividades paralelas y excede de 28 horas",09G00104,
3099.0,16.0,9.0,20279.0,264.0,213.0,9.0,3.0,9,G,1,"La suma del total de horas usadas en todas las actividades excede las 24 horas que se tienen en un día y no reporta actividades paralelas o bien, reporta actividades paralelas y excede de 28 horas",09G00104,
3096.0,19.0,5.0,23288.0,128.0,94.0,5.0,2.0,9,G,1,"La suma del total de horas usadas en todas las actividades excede las 24 horas que se tienen en un día y no reporta actividades paralelas o bien, reporta actividades paralelas y excede de 28 horas",09G00104,
3096.0,19.0,5.0,23288.0,128.0,94.0,5.0,3.0,9,G,1,"La suma del total de horas usadas en todas las actividades excede las 24 horas que se tienen en un día y no reporta actividades paralelas o bien, reporta actividades paralelas y excede de 28 horas",09G00104,
3054.0,18.0,4.0,22797.0,69.0,50.0,5.0,2.0,9,G,1,"La suma del total de horas usadas en todas las actividades excede las 24 horas que se tienen en un día y no reporta actividades paralelas o bien, reporta actividades paralelas y excede de 28 horas",09G00104,
3135.0,3.0,6.0,6086.0,36.0,20.0,3.0,4.0,9,G,1,"La suma del total de horas usadas en todas las actividades excede las 24 horas que se tienen en un día y no reporta actividades paralelas o bien, reporta actividades paralelas y excede de 28 horas",09G00104,
3083.0,9.0,17.0,11637.0,44.0,34.0,3.0,1.0,9,G,1,"La suma del total de horas usadas en todas las actividades excede las 24 horas que se tienen en un día y no reporta actividades paralelas o bien, reporta actividades paralelas y excede de 28 horas",09G00104,
3133.0,3.0,12.0,6263.0,45.0,43.0,4.0,1.0,9,G,1,"La suma del total de horas usadas en todas las actividades excede las 24 horas que se tienen en un día y no reporta actividades paralelas o bien, reporta actividades paralelas y excede de 28 horas",09G00104,
3003.0,5.0,5.0,7860.0,58.0,40.0,4.0,1.0,9,G,1,"La suma del total de horas usadas en todas las actividades excede las 24 horas que se tienen en un día y no reporta actividades paralelas o bien, reporta actividades paralelas y excede de 28 horas",09G00104,
3090.0,19.0,4.0,23210.0,70.0,41.0,4.0,2.0,9,G,1,"La suma del total de horas usadas en todas las actividades excede las 24 horas que se tienen en un día y no reporta actividades paralelas o bien, reporta actividades paralelas y excede de 28 horas",09G00104,
3132.0,2.0,1.0,5508.0,186.0,115.0,9.0,1.0,10,A,2,Indica que tuvo activiadad principal ,10A00201,
3138.0,17.0,6.0,21606.0,16.0,9.0,1.0,1.0,10,A,2,Indica que tuvo activiadad principal ,10A00201,
3055.0,10.0,13.0,12771.0,111.0,67.0,6.0,1.0,10,A,2,Indica que tuvo activiadad principal ,10A00201,
3089.0,9.0,9.0,11395.0,8.0,2.0,3.0,2.0,10,A,2,Indica que tuvo activiadad principal ,10A00201,
3081.0,8.0,1.0,10002.0,110.0,65.0,8.0,2.0,10,A,2,Indica que tuvo activiadad principal ,10A00201,
3027.0,1.0,28.0,2423.0,76.0,79.0,6.0,1.0,10,A,2,Indica que tuvo activiadad principal ,10A00201,
3135.0,3.0,6.0,6086.0,68.0,38.0,5.0,5.0,10,A,2,Indica que tuvo activiadad principal ,10A00201,
3123.0,13.0,29.0,17243.0,95.0,52.0,4.0,3.0,10,A,3,"el encuestado debe pasar a la sección C después de confirmar que trabajó al menos una hora (P10A03 = 1), pero aún proporciona respuestas para las preguntas posteriores en la sección A.",10A00301,
3129.0,8.0,1.0,10002.0,176.0,114.0,4.0,2.0,10,A,3,"el encuestado debe pasar a la sección C después de confirmar que trabajó al menos una hora (P10A03 = 1), pero aún proporciona respuestas para las preguntas posteriores en la sección A.",10A00301,
3044.0,1.0,31.0,3686.0,51.0,28.0,2.0,1.0,10,A,3,"el encuestado debe pasar a la sección C después de confirmar que trabajó al menos una hora (P10A03 = 1), pero aún proporciona respuestas para las preguntas posteriores en la sección A.",10A00301,
3003.0,5.0,5.0,7860.0,158.0,106.0,9.0,2.0,10,A,3,"el encuestado debe pasar a la sección C después de confirmar que trabajó al menos una hora (P10A03 = 1), pero aún proporciona respuestas para las preguntas posteriores en la sección A.",10A00301,
3132.0,2.0,1.0,5508.0,186.0,115.0,9.0,1.0,10,A,3,Códigos que  no tenían que pasar,10A00312,
3138.0,17.0,6.0,21606.0,16.0,9.0,1.0,1.0,10,A,3,Códigos que  no tenían que pasar,10A00312,
3055.0,10.0,13.0,12771.0,111.0,67.0,6.0,1.0,10,A,3,Códigos que  no tenían que pasar,10A00312,
3089.0,9.0,9.0,11395.0,8.0,2.0,3.0,2.0,10,A,3,Códigos que  no tenían que pasar,10A00312,
3081.0,8.0,1.0,10002.0,110.0,65.0,8.0,2.0,10,A,3,Códigos que  no tenían que pasar,10A00312,
3027.0,1.0,28.0,2423.0,76.0,79.0,6.0,1.0,10,A,3,Códigos que  no tenían que pasar,10A00312,
3135.0,3.0,6.0,6086.0,68.0,38.0,5.0,5.0,10,A,3,Códigos que  no tenían que pasar,10A00312,
3108.0,18.0,3.0,22567.0,14.0,5.0,1.0,1.0,10,A,3,Códigos que  no tenían que pasar,10A00312,
3067.0,18.0,3.0,22567.0,83.0,56.0,7.0,1.0,10,A,3,Códigos que  no tenían que pasar,10A00312,
3062.0,16.0,9.0,20390.0,189.0,149.0,9.0,2.0,10,A,4,"el encuestado debe pasar a la sección C después de confirmar que trabajó al menos una hora (P10A04 = 1), pero aún proporciona respuestas para las preguntas posteriores en la sección A.",10A00401,
3102.0,1.0,31.0,3686.0,114.0,68.0,4.0,2.0,10,A,4,"el encuestado debe pasar a la sección C después de confirmar que trabajó al menos una hora (P10A04 = 1), pero aún proporciona respuestas para las preguntas posteriores en la sección A.",10A00401,
3115.0,11.0,7.0,13425.0,102.0,86.0,6.0,2.0,10,A,4,"el encuestado debe pasar a la sección C después de confirmar que trabajó al menos una hora (P10A04 = 1), pero aún proporciona respuestas para las preguntas posteriores en la sección A.",10A00401,
3123.0,13.0,29.0,17243.0,95.0,52.0,4.0,3.0,10,A,4,Debió pasar a sección C y tiene información en ¿qué hizo la semana pasada...,10A00403,
3129.0,8.0,1.0,10002.0,176.0,114.0,4.0,2.0,10,A,4,Debió pasar a sección C y tiene información en ¿qué hizo la semana pasada...,10A00403,
3044.0,1.0,31.0,3686.0,51.0,28.0,2.0,1.0,10,A,4,Debió pasar a sección C y tiene información en ¿qué hizo la semana pasada...,10A00403,
3003.0,5.0,5.0,7860.0,158.0,106.0,9.0,2.0,10,A,4,Debió pasar a sección C y tiene información en ¿qué hizo la semana pasada...,10A00403,
3111.0,7.0,8.0,9713.0,120.0,62.0,4.0,1.0,10,A,5,"el encuestado debe pasar a la sección C después de confirmar que trabajó al menos una hora (P10A05 = 1), pero aún proporciona respuestas para las preguntas posteriores en la sección A.",10A00501,
3004.0,14.0,8.0,17843.0,96.0,62.0,5.0,4.0,10,A,5,"el encuestado debe pasar a la sección C después de confirmar que trabajó al menos una hora (P10A05 = 1), pero aún proporciona respuestas para las preguntas posteriores en la sección A.",10A00501,
3115.0,11.0,7.0,13425.0,102.0,86.0,6.0,2.0,10,B,5,"Debe haber información en razón principal de no hacer trámites, según pregunta buscó trabajo=2",10B00501,
3044.0,1.0,31.0,3686.0,51.0,28.0,2.0,1.0,10,B,5,"Debe haber información en razón principal de no hacer trámites, según pregunta buscó trabajo=2",10B00501,
3051.0,20.0,5.0,23845.0,6.0,4.0,1.0,2.0,10,B,7,Debieron responder conforme a pregunta razón principal de no hacer trámites,10B00701,
3051.0,20.0,5.0,23845.0,6.0,4.0,1.0,2.0,10,B,8,"Valores dirente a 1,2,3,4 o 5 en disponibilidad",10B00802,
3102.0,1.0,31.0,3686.0,114.0,68.0,4.0,2.0,10,B,8,"Valores dirente a 1,2,3,4 o 5 en disponibilidad",10B00802,
3115.0,11.0,7.0,13425.0,102.0,86.0,6.0,2.0,10,B,8,"Valores dirente a 1,2,3,4 o 5 en disponibilidad",10B00802,
3044.0,1.0,31.0,3686.0,51.0,28.0,2.0,1.0,10,B,8,"Valores dirente a 1,2,3,4 o 5 en disponibilidad",10B00802,
3051.0,20.0,5.0,23845.0,6.0,4.0,1.0,2.0,10,B,9,Debería de haber información según pregunta buscó trabajo,10B00901,
3102.0,1.0,31.0,3686.0,114.0,68.0,4.0,2.0,10,B,9,Debería de haber información según pregunta buscó trabajo,10B00901,
3115.0,11.0,7.0,13425.0,102.0,86.0,6.0,2.0,10,B,9,Debería de haber información según pregunta buscó trabajo,10B00901,
3044.0,1.0,31.0,3686.0,51.0,28.0,2.0,1.0,10,B,9,Debería de haber información según pregunta buscó trabajo,10B00901,
3024.0,2.0,1.0,5485.0,6.0,3.0,1.0,3.0,10,B,10,"No debe haber información en pregunta ha trabajado se respondió 2 en ""ha trabajado""",10B01001,
3051.0,20.0,5.0,23845.0,6.0,4.0,1.0,2.0,10,B,11,"Debe haber información, conforme a pregunta P10B01",10B01101,
3027.0,1.0,28.0,2423.0,76.0,79.0,6.0,1.0,10,B,11,"Debe haber información, conforme a pregunta P10B01",10B01101,
3102.0,1.0,31.0,3686.0,114.0,68.0,4.0,2.0,10,B,11,"Debe haber información, conforme a pregunta P10B01",10B01101,
