FECHA,ENCUESTADOR,DEPTO,MUPIO,SECTOR,ESTRUCTURA,VIVIENDA,HOGAR,CP,CAPITULO,SECCION,PREGUNTA,DEFINICION DE INCONSISTENCIA,CODIGO ERROR,COMENTARIOS
2023-09-15,3049.0,15.0,3.0,19022.0,66.0,58.0,5.0,0.0,2,A,7,Las respuestas fueron de la 2-98 y si hay información en pregunta razón principal de no presentar denuncia,02A00701,
2023-09-14,3029.0,1.0,24.0,2027.0,100.0,70.0,3.0,0.0,2,A,7,Las respuestas fueron de la 2-98 y si hay información en pregunta razón principal de no presentar denuncia,02A00701,
2023-09-15,3094.0,17.0,12.0,22116.0,178.0,123.0,10.0,0.0,2,B,3,"Si la respuesta fue 2, y las  pregunta 03B, 03C, 03D, 03E, 03F, 03G no tienen informacion",02B00301,
2023-09-13,3065.0,18.0,5.0,22816.0,178.0,110.0,10.0,0.0,2,B,3,"Si la respuesta fue 2, y las  pregunta 03B, 03C, 03D, 03E, 03F, 03G no tienen informacion",02B00301,
2023-09-13,3078.0,13.0,26.0,16991.0,116.0,86.0,6.0,0.0,2,B,5,Esta pregunta debe estar llena si la pregunta 3 y 4 tiene informacion,02B00501,
2023-09-15,3161.0,20.0,5.0,23860.0,68.0,55.0,5.0,9.0,3,B,1,"Si la persona tiene mas de 7 años debe dar alguna respuesta (1,2)",03B00103,
2023-09-15,3152.0,20.0,1.0,23547.0,38.0,31.0,8.0,,4,A,1,"La respuesta esta fuera de rango, y no hay una respuesta ""si"" o ""no"" es decir diferente de 1 y 2",04A00101,
2023-09-13,3154.0,21.0,1.0,24292.0,40.0,27.0,4.0,,4,A,1,"La respuesta esta fuera de rango, y no hay una respuesta ""si"" o ""no"" es decir diferente de 1 y 2",04A00101,
2023-09-15,3085.0,5.0,9.0,8217.0,46.0,44.0,2.0,,4,A,1,"La respuesta esta fuera de rango, y no hay una respuesta ""si"" o ""no"" es decir diferente de 1 y 2",04A00101,
2023-09-14,3144.0,20.0,1.0,23607.0,75.0,57.0,6.0,,4,A,1,"La respuesta esta fuera de rango, y no hay una respuesta ""si"" o ""no"" es decir diferente de 1 y 2",04A00101,
2023-09-14,3028.0,2.0,1.0,5514.0,207.0,151.0,10.0,,4,A,1,"La respuesta esta fuera de rango, y no hay una respuesta ""si"" o ""no"" es decir diferente de 1 y 2",04A00101,
2023-09-15,3044.0,1.0,36.0,4914.0,23.0,28.0,2.0,,4,A,1,"La respuesta esta fuera de rango, y no hay una respuesta ""si"" o ""no"" es decir diferente de 1 y 2",04A00101,
2023-09-14,3117.0,9.0,20.0,11853.0,115.0,81.0,5.0,,4,A,1,"La respuesta esta fuera de rango, y no hay una respuesta ""si"" o ""no"" es decir diferente de 1 y 2",04A00101,
2023-09-13,3117.0,9.0,20.0,11853.0,65.0,41.0,3.0,,4,A,1,"La respuesta esta fuera de rango, y no hay una respuesta ""si"" o ""no"" es decir diferente de 1 y 2",04A00101,
2023-09-13,3111.0,7.0,13.0,9837.0,204.0,140.0,10.0,3.0,4,A,2,Responder nivel educativo del padre cuando la respuesta sea SI en la pregunta 1,04A00201,
2023-09-14,3064.0,16.0,7.0,19997.0,123.0,108.0,7.0,5.0,4,A,2,Responder nivel educativo del padre cuando la respuesta sea SI en la pregunta 1,04A00201,
2023-09-16,3131.0,4.0,3.0,6662.0,142.0,102.0,5.0,5.0,4,A,2,Responder nivel educativo del padre cuando la respuesta sea SI en la pregunta 1,04A00201,
2023-09-13,3111.0,7.0,13.0,9837.0,204.0,140.0,10.0,3.0,4,A,3,Responder cualquier idioma que habla el padre cuando la respuesta sea SI en la pregunta 1,04A00301,
2023-09-14,3064.0,16.0,7.0,19997.0,123.0,108.0,7.0,5.0,4,A,3,Responder cualquier idioma que habla el padre cuando la respuesta sea SI en la pregunta 1,04A00301,
2023-09-16,3131.0,4.0,3.0,6662.0,142.0,102.0,5.0,5.0,4,A,3,Responder cualquier idioma que habla el padre cuando la respuesta sea SI en la pregunta 1,04A00301,
2023-09-15,3152.0,20.0,1.0,23547.0,38.0,31.0,8.0,,4,A,4,"La respuesta esta fuera de rango, y no hay una respuesta ""si"" o ""no"" es decir diferente de 1 y 2",04A00401,
2023-09-13,3154.0,21.0,1.0,24292.0,40.0,27.0,4.0,,4,A,4,"La respuesta esta fuera de rango, y no hay una respuesta ""si"" o ""no"" es decir diferente de 1 y 2",04A00401,
2023-09-15,3085.0,5.0,9.0,8217.0,46.0,44.0,2.0,,4,A,4,"La respuesta esta fuera de rango, y no hay una respuesta ""si"" o ""no"" es decir diferente de 1 y 2",04A00401,
2023-09-14,3144.0,20.0,1.0,23607.0,75.0,57.0,6.0,,4,A,4,"La respuesta esta fuera de rango, y no hay una respuesta ""si"" o ""no"" es decir diferente de 1 y 2",04A00401,
2023-09-14,3028.0,2.0,1.0,5514.0,207.0,151.0,10.0,,4,A,4,"La respuesta esta fuera de rango, y no hay una respuesta ""si"" o ""no"" es decir diferente de 1 y 2",04A00401,
2023-09-15,3044.0,1.0,36.0,4914.0,23.0,28.0,2.0,,4,A,4,"La respuesta esta fuera de rango, y no hay una respuesta ""si"" o ""no"" es decir diferente de 1 y 2",04A00401,
2023-09-14,3117.0,9.0,20.0,11853.0,115.0,81.0,5.0,,4,A,4,"La respuesta esta fuera de rango, y no hay una respuesta ""si"" o ""no"" es decir diferente de 1 y 2",04A00401,
2023-09-13,3117.0,9.0,20.0,11853.0,65.0,41.0,3.0,,4,A,4,"La respuesta esta fuera de rango, y no hay una respuesta ""si"" o ""no"" es decir diferente de 1 y 2",04A00401,
2023-09-14,3057.0,9.0,20.0,11922.0,55.0,33.0,4.0,3.0,4,A,5,Responder nivel educativo de la madre cuando la respuesta sea SI en la pregunta 4,04A00501,
2023-09-17,3014.0,1.0,29.0,3118.0,108.0,89.0,6.0,2.0,4,A,5,Responder nivel educativo de la madre cuando la respuesta sea SI en la pregunta 4,04A00501,
2023-09-14,3029.0,1.0,24.0,2027.0,100.0,70.0,3.0,3.0,4,A,5,Responder nivel educativo de la madre cuando la respuesta sea SI en la pregunta 4,04A00501,
2023-09-15,3152.0,20.0,1.0,23547.0,38.0,31.0,8.0,,4,A,7,Responder un pueblo de origen fuera de rango diferente de 1 hasta 6,04A00701,
2023-09-13,3154.0,21.0,1.0,24292.0,40.0,27.0,4.0,,4,A,7,Responder un pueblo de origen fuera de rango diferente de 1 hasta 6,04A00701,
2023-09-15,3085.0,5.0,9.0,8217.0,46.0,44.0,2.0,,4,A,7,Responder un pueblo de origen fuera de rango diferente de 1 hasta 6,04A00701,
2023-09-14,3144.0,20.0,1.0,23607.0,75.0,57.0,6.0,,4,A,7,Responder un pueblo de origen fuera de rango diferente de 1 hasta 6,04A00701,
2023-09-14,3028.0,2.0,1.0,5514.0,207.0,151.0,10.0,,4,A,7,Responder un pueblo de origen fuera de rango diferente de 1 hasta 6,04A00701,
2023-09-15,3044.0,1.0,36.0,4914.0,23.0,28.0,2.0,,4,A,7,Responder un pueblo de origen fuera de rango diferente de 1 hasta 6,04A00701,
2023-09-14,3117.0,9.0,20.0,11853.0,115.0,81.0,5.0,,4,A,7,Responder un pueblo de origen fuera de rango diferente de 1 hasta 6,04A00701,
2023-09-13,3117.0,9.0,20.0,11853.0,65.0,41.0,3.0,,4,A,7,Responder un pueblo de origen fuera de rango diferente de 1 hasta 6,04A00701,
2023-09-13,3147.0,20.0,1.0,23547.0,117.0,91.0,1.0,4.0,4,A,9,"Responder ""SI o NO"" si se utiliza vestimenta maya, garífuna, afrodescendiente o xinka, si el pueblo NO corresponde a los ya mencionados",04A00902,
2023-09-16,3020.0,1.0,24.0,1968.0,128.0,102.0,7.0,4.0,4,A,11,Pregunta que otro idioma habla cuando en el idioma materno tiene una discapacidad,04A01101,
2023-09-14,3081.0,8.0,6.0,10615.0,139.0,95.0,10.0,5.0,4,A,11,Pregunta que otro idioma habla cuando en el idioma materno tiene una discapacidad,04A01101,
2023-09-15,3011.0,4.0,3.0,6662.0,77.0,58.0,8.0,3.0,4,A,11,Pregunta que otro idioma habla cuando en el idioma materno dice que aún no habla,04A01102,
2023-09-15,3001.0,4.0,3.0,6662.0,125.0,91.0,10.0,4.0,4,A,11,Pregunta que otro idioma habla cuando en el idioma materno dice que aún no habla,04A01102,
2023-09-14,3051.0,20.0,5.0,23801.0,29.0,22.0,1.0,4.0,4,A,11,Pregunta que otro idioma habla cuando en el idioma materno dice que aún no habla,04A01102,
2023-09-14,3081.0,8.0,6.0,10615.0,139.0,95.0,10.0,5.0,4,A,12,Pregunta que idioma habla con mas frecuencia cuando en el idioma materno tiene una discapacidad,04A01201,
2023-09-14,3017.0,21.0,7.0,24740.0,179.0,112.0,1.0,3.0,4,A,12,Se respondió a la pregunta de que idioma habla con mas frecuencia cuando solo habla un idioma (ningún otro idioma),04A01203,
2023-09-13,3127.0,3.0,8.0,6146.0,152.0,120.0,9.0,2.0,4,A,12,Se respondió a la pregunta de que idioma habla con mas frecuencia cuando solo habla un idioma (ningún otro idioma),04A01203,
2023-09-14,3100.0,12.0,27.0,15345.0,70.0,50.0,5.0,3.0,4,A,12,Se respondió a la pregunta de que idioma habla con mas frecuencia cuando solo habla un idioma (ningún otro idioma),04A01203,
2023-09-14,3100.0,12.0,27.0,15345.0,70.0,50.0,5.0,5.0,4,A,12,Se respondió a la pregunta de que idioma habla con mas frecuencia cuando solo habla un idioma (ningún otro idioma),04A01203,
2023-09-14,3075.0,9.0,20.0,11853.0,163.0,120.0,7.0,2.0,4,A,12,Se respondió a la pregunta de que idioma habla con mas frecuencia cuando solo habla un idioma (ningún otro idioma),04A01203,
2023-09-14,3128.0,16.0,7.0,19997.0,45.0,43.0,3.0,2.0,4,A,12,Se respondió a la pregunta de que idioma habla con mas frecuencia cuando solo habla un idioma (ningún otro idioma),04A01203,
2023-09-13,3033.0,13.0,26.0,17131.0,2.0,2.0,1.0,4.0,4,A,12,Se respondió a la pregunta de que idioma habla con mas frecuencia cuando solo habla un idioma (ningún otro idioma),04A01203,
2023-09-13,3026.0,18.0,3.0,22531.0,14.0,11.0,1.0,4.0,4,A,12,Se respondió a la pregunta de que idioma habla con mas frecuencia cuando solo habla un idioma (ningún otro idioma),04A01203,
2023-09-14,3130.0,14.0,5.0,17590.0,7.0,3.0,1.0,2.0,4,A,12,Se respondió a la pregunta de que idioma habla con mas frecuencia cuando solo habla un idioma (ningún otro idioma),04A01203,
2023-09-15,3131.0,4.0,3.0,6662.0,60.0,47.0,6.0,2.0,4,A,12,Se respondió a la pregunta de que idioma habla con mas frecuencia cuando solo habla un idioma (ningún otro idioma),04A01203,
2023-09-15,3131.0,4.0,3.0,6662.0,60.0,47.0,6.0,3.0,4,A,12,Se respondió a la pregunta de que idioma habla con mas frecuencia cuando solo habla un idioma (ningún otro idioma),04A01203,
2023-09-13,3073.0,8.0,6.0,10615.0,4.0,4.0,1.0,8.0,4,A,12,Se respondió a la pregunta de que idioma habla con mas frecuencia cuando solo habla un idioma (ningún otro idioma),04A01203,
2023-09-14,3081.0,8.0,6.0,10615.0,139.0,95.0,10.0,5.0,4,A,13,Se respondio a la pregunta con quien aprendio a hablar el idioma que mas habla cuando se tiene una discapacidad para hablar,04A01301,
2023-09-15,3011.0,4.0,3.0,6662.0,77.0,58.0,8.0,3.0,4,A,13,Responder a con quien aprendio a hablar el idioma que mas habla cuadno aun no habla,04A01302,
2023-09-14,3051.0,20.0,5.0,23801.0,29.0,22.0,1.0,4.0,4,A,13,Responder a con quien aprendio a hablar el idioma que mas habla cuadno aun no habla,04A01302,
2023-09-13,3024.0,13.0,4.0,15868.0,56.0,24.0,3.0,7.0,5,A,4,"Verifique Sección A Pregunta 4. Reportó respuesta a la pregunta de cual fue la razón principal por la que dejó de darle pecho,  pero en la pregunta 3 respondío que todavía le esta dando pecho. Tuvo que haber hecho un salto de la pregunta 3 a la pregunta 5.",05A00403,
2023-09-14,3152.0,20.0,1.0,23547.0,17.0,16.0,9.0,7.0,5,A,4,"Verifique Sección A Pregunta 4. Reportó respuesta a la pregunta de cual fue la razón principal por la que dejó de darle pecho,  pero en la pregunta 3 respondío que todavía le esta dando pecho. Tuvo que haber hecho un salto de la pregunta 3 a la pregunta 5.",05A00403,
2023-09-14,3158.0,8.0,6.0,10672.0,218.0,158.0,10.0,3.0,5,B,1,"Verifique Sección B, Pregunta 1. El niño es mayor a 6 años de edad y se reporta respuesta a la pregunta. Esta sección es sólo para niños menores o igual a 6 años de edad.   ",05B00101,
2023-09-15,3161.0,20.0,5.0,23860.0,68.0,55.0,5.0,9.0,5,B,1,"Verifique Sección B, Pregunta 1. El niño es mayor a 6 años de edad y se reporta respuesta a la pregunta. Esta sección es sólo para niños menores o igual a 6 años de edad.   ",05B00101,
2023-09-14,3158.0,8.0,6.0,10672.0,218.0,158.0,10.0,3.0,5,B,2,Verifique Sección B Pregunta 2. El niño es mayor a 6 años de edad y se reporta respuesta a la pregunta. Esta sección es sólo para niños menores o igual a 6 años de edad.  ,05B00201,
2023-09-15,3161.0,20.0,5.0,23860.0,68.0,55.0,5.0,9.0,5,B,2,Verifique Sección B Pregunta 2. El niño es mayor a 6 años de edad y se reporta respuesta a la pregunta. Esta sección es sólo para niños menores o igual a 6 años de edad.  ,05B00201,
2023-09-14,3158.0,8.0,6.0,10672.0,218.0,158.0,10.0,3.0,5,B,3,Verifique Sección B Pregunta 3. El niño es mayor a 6 años de edad y se reporta respuesta a la pregunta. Esta sección es sólo para niños manores o igual a 6 años de edad.  ,05B00301,
2023-09-15,3161.0,20.0,5.0,23860.0,68.0,55.0,5.0,9.0,5,B,3,Verifique Sección B Pregunta 3. El niño es mayor a 6 años de edad y se reporta respuesta a la pregunta. Esta sección es sólo para niños manores o igual a 6 años de edad.  ,05B00301,
2023-09-15,3021.0,4.0,3.0,6662.0,19.0,14.0,3.0,5.0,5,B,3,Verifique Sección B Pregunta 3. Respondió la cantidad de dosis que recibió de la vacuna Pentavalente cuando en la pregunta anterior respondió que no recibió la vacuna. ,05B00302,
2023-09-13,3041.0,1.0,29.0,2811.0,151.0,153.0,8.0,6.0,5,B,3,Verifique Sección B Pregunta 3. Respondió la cantidad de dosis que recibió de la vacuna Pentavalente cuando en la pregunta anterior respondió que no recibió la vacuna. ,05B00302,
2023-09-14,3158.0,8.0,6.0,10672.0,218.0,158.0,10.0,3.0,5,B,4,Verifique Seccion B Pregunta 4. El niño es mayor a 6 años de edad y se reporta respuesta a la pregunta. Esta sección es sólo para niños menores o igual a 6 años de edad.  ,05B00401,
2023-09-15,3161.0,20.0,5.0,23860.0,68.0,55.0,5.0,9.0,5,B,4,Verifique Seccion B Pregunta 4. El niño es mayor a 6 años de edad y se reporta respuesta a la pregunta. Esta sección es sólo para niños menores o igual a 6 años de edad.  ,05B00401,
2023-09-14,3158.0,8.0,6.0,10672.0,218.0,158.0,10.0,3.0,5,B,5,Verifique Sección B Pregunta 5. El niño es mayor a 6 años de edad y se reporta respuesta a la pregunta. Esta sección es sólo para niños menores o igual a 6 años de edad.  ,05B00502,
2023-09-15,3161.0,20.0,5.0,23860.0,68.0,55.0,5.0,9.0,5,B,5,Verifique Sección B Pregunta 5. El niño es mayor a 6 años de edad y se reporta respuesta a la pregunta. Esta sección es sólo para niños menores o igual a 6 años de edad.  ,05B00502,
2023-09-15,3161.0,20.0,5.0,23860.0,68.0,55.0,5.0,9.0,5,B,6,Verifique Sección B Pregunta 6. El niño es mayor a 6 años de edad y se reporta respuesta a la pregunta. Esta sección es sólo para niño menores o igual a 6 años de edad.  ,05B00601,
2023-09-15,3161.0,20.0,5.0,23860.0,68.0,55.0,5.0,9.0,5,B,7,Verifique Sección B Pregunta 7. El niño es mayor a 6 años de edad y se reporta respuesta a la pregunta. Esta sección es sólo para niños menores o igual a 6 años de edad.   ,05B00701,
2023-09-13,3001.0,4.0,3.0,6604.0,47.0,23.0,1.0,5.0,5,C,2,"Verifique Sección C, pregunta 2
La respuesta a tuvo diarrea es No y tiene datos en que le dieron principalmente para la diarrea",05C00201,
2023-09-14,3117.0,9.0,20.0,11853.0,115.0,81.0,5.0,6.0,5,C,10,"Verifique Sección C, pregunta 10
Respondió que estuvo enfermo de diarrea y enfermedades respiratorias y que además tuvo otro quebranto de salud",05C01001,
2023-09-14,3073.0,8.0,6.0,10615.0,30.0,24.0,3.0,8.0,5,C,10,"Verifique Sección C, pregunta 10
Respondió que estuvo enfermo de diarrea o enfermedades respiratorias y que además tuvo otro quebranto de salud",05C01002,
2023-09-14,3117.0,9.0,20.0,11853.0,115.0,81.0,5.0,6.0,5,C,10,"Verifique Sección C, pregunta 10
Respondió que estuvo enfermo de diarrea o enfermedades respiratorias y que además tuvo otro quebranto de salud",05C01002,
2023-09-13,3111.0,7.0,13.0,9837.0,123.0,81.0,6.0,4.0,5,D,1,Verificacion cuando la persona si se enfermo,05D00102,
2023-09-13,3016.0,21.0,7.0,24703.0,129.0,104.0,1.0,5.0,5,D,1,Verificacion cuando la persona si se enfermo,05D00102,
2023-09-15,3146.0,22.0,5.0,25211.0,182.0,146.0,8.0,1.0,5,D,1,Verificacion cuando la persona si se enfermo,05D00102,
2023-09-14,3108.0,17.0,5.0,21433.0,195.0,147.0,9.0,2.0,5,D,1,Verificacion cuando la persona si se enfermo,05D00102,
2023-09-16,3086.0,1.0,36.0,4914.0,9.0,7.0,1.0,1.0,5,D,1,Verificacion cuando la persona si se enfermo,05D00102,
2023-09-14,3100.0,12.0,27.0,15345.0,36.0,26.0,3.0,2.0,5,D,1,Verificacion cuando la persona si se enfermo,05D00102,
2023-09-15,3100.0,12.0,27.0,15345.0,52.0,38.0,4.0,3.0,5,D,1,Verificacion cuando la persona si se enfermo,05D00102,
2023-09-14,3128.0,16.0,7.0,19997.0,45.0,43.0,3.0,3.0,5,D,1,Verificacion cuando la persona si se enfermo,05D00102,
2023-09-14,3128.0,16.0,7.0,19997.0,85.0,75.0,5.0,2.0,5,D,1,Verificacion cuando la persona si se enfermo,05D00102,
2023-09-15,3128.0,16.0,7.0,19997.0,177.0,156.0,10.0,7.0,5,D,1,Verificacion cuando la persona si se enfermo,05D00102,
2023-09-13,3033.0,13.0,26.0,17131.0,2.0,2.0,1.0,7.0,5,D,1,Verificacion cuando la persona si se enfermo,05D00102,
2023-09-14,3159.0,18.0,3.0,22531.0,161.0,138.0,8.0,4.0,5,D,1,Verificacion cuando la persona si se enfermo,05D00102,
2023-09-13,3082.0,15.0,3.0,19022.0,84.0,72.0,6.0,1.0,5,D,1,Verificacion cuando la persona si se enfermo,05D00102,
2023-09-13,3005.0,6.0,6.0,8891.0,48.0,28.0,3.0,3.0,5,D,1,Verificacion cuando la persona si se enfermo,05D00102,
2023-09-13,3013.0,14.0,5.0,17590.0,94.0,59.0,6.0,6.0,5,D,1,Verificacion cuando la persona si se enfermo,05D00102,
2023-09-16,3039.0,1.0,36.0,4914.0,159.0,175.0,9.0,3.0,5,D,1,Verificacion cuando la persona si se enfermo,05D00102,
2023-09-14,3053.0,14.0,20.0,18707.0,176.0,141.0,9.0,4.0,5,D,1,Verificacion cuando la persona si se enfermo,05D00102,
2023-09-15,3048.0,6.0,6.0,8870.0,175.0,127.0,9.0,1.0,5,D,2,si fue al medico no debe responder si falto a su trabajo ,05D00201,
2023-09-13,3016.0,21.0,7.0,24703.0,129.0,104.0,1.0,5.0,5,D,2,si fue al medico no debe responder si falto a su trabajo ,05D00201,
2023-09-15,3146.0,22.0,5.0,25211.0,182.0,146.0,8.0,1.0,5,D,2,si fue al medico no debe responder si falto a su trabajo ,05D00201,
2023-09-14,3108.0,17.0,5.0,21433.0,195.0,147.0,9.0,2.0,5,D,2,si fue al medico no debe responder si falto a su trabajo ,05D00201,
2023-09-15,3100.0,12.0,27.0,15345.0,52.0,38.0,4.0,3.0,5,D,2,si fue al medico no debe responder si falto a su trabajo ,05D00201,
2023-09-13,3033.0,13.0,26.0,17131.0,2.0,2.0,1.0,7.0,5,D,2,si fue al medico no debe responder si falto a su trabajo ,05D00201,
2023-09-13,3082.0,15.0,3.0,19022.0,84.0,72.0,6.0,1.0,5,D,2,si fue al medico no debe responder si falto a su trabajo ,05D00201,
2023-09-14,3117.0,9.0,20.0,11853.0,115.0,81.0,5.0,6.0,5,D,2,si fue al medico no debe responder si falto a su trabajo ,05D00201,
2023-09-13,3029.0,1.0,24.0,2027.0,24.0,22.0,1.0,1.0,5,D,2,si fue al medico no debe responder si falto a su trabajo ,05D00201,
2023-09-14,3053.0,14.0,20.0,18707.0,176.0,141.0,9.0,4.0,5,D,2,si fue al medico no debe responder si falto a su trabajo ,05D00201,
2023-09-13,3111.0,7.0,13.0,9837.0,123.0,81.0,6.0,4.0,5,D,2,Verificar si no fue al medico que no indique las otras preguntas del capitulo,05D00203,
2023-09-14,3007.0,9.0,4.0,11192.0,190.0,91.0,10.0,2.0,5,D,2,Verificar si no fue al medico que no indique las otras preguntas del capitulo,05D00203,
2023-09-14,3150.0,21.0,4.0,24614.0,108.0,71.0,71.0,1.0,5,D,2,Verificar si no fue al medico que no indique las otras preguntas del capitulo,05D00203,
2023-09-13,3149.0,21.0,4.0,24614.0,124.0,83.0,83.0,1.0,5,D,2,Verificar si no fue al medico que no indique las otras preguntas del capitulo,05D00203,
2023-09-13,3017.0,21.0,7.0,24740.0,98.0,61.0,1.0,1.0,5,D,2,Verificar si no fue al medico que no indique las otras preguntas del capitulo,05D00203,
2023-09-14,3150.0,21.0,4.0,24614.0,179.0,118.0,118.0,8.0,5,D,2,Verificar si no fue al medico que no indique las otras preguntas del capitulo,05D00203,
