ENCUESTADOR,DEPTO,MUPIO,SECTOR,ESTRUCTURA,VIVIENDA,HOGAR,CP,CAPITULO,SECCION,PREGUNTA,DEFINICION DE INCONSISTENCIA,CODIGO ERROR,COMENTARIOS
3115.0,11.0,7.0,13425.0,155.0,132.0,9.0,0.0,1,D,20,Indico que el hogar si tiene plan residencial y no reporta cuanto pago,01D02001,
3013.0,8.0,5.0,10585.0,35.0,17.0,3.0,0.0,1,D,20,Indico que el hogar si tiene telefono fijo y no reporta cuanto pago,01D02002,
3084.0,13.0,8.0,16165.0,38.0,20.0,3.0,0.0,1,D,20,Indico que el hogar si tiene telefono fijo y no reporta cuanto pago,01D02002,
3102.0,1.0,29.0,3307.0,9.0,8.0,1.0,0.0,1,D,20,Indico que el hogar si tiene telefono fijo y no reporta cuanto pago,01D02002,
3081.0,9.0,1.0,10876.0,23.0,16.0,1.0,0.0,1,D,20,Indico que el hogar si tiene telefono fijo y no reporta cuanto pago,01D02002,
3111.0,7.0,18.0,9911.0,144.0,75.0,10.0,0.0,1,D,20,Indico que el hogar si tiene telefono fijo y no reporta cuanto pago,01D02002,
3140.0,21.0,1.0,24364.0,38.0,26.0,9.0,0.0,1,D,20,Indico que el hogar si tiene telefono fijo y no reporta cuanto pago,01D02002,
3141.0,21.0,1.0,24223.0,94.0,64.0,7.0,0.0,1,D,20,Indico que el hogar si tiene telefono fijo y no reporta cuanto pago,01D02002,
3037.0,3.0,1.0,5885.0,103.0,20.0,3.0,0.0,1,D,20,Indico que el hogar si tiene telefono fijo y no reporta cuanto pago,01D02002,
3037.0,3.0,1.0,5885.0,166.0,37.0,5.0,0.0,1,D,20,Indico que el hogar si tiene telefono fijo y no reporta cuanto pago,01D02002,
3135.0,3.0,1.0,5885.0,188.0,46.0,6.0,0.0,1,D,20,Indico que el hogar si tiene telefono fijo y no reporta cuanto pago,01D02002,
3079.0,9.0,1.0,10952.0,98.0,59.0,1.0,0.0,1,D,20,Indico que el hogar si tiene telefono fijo y no reporta cuanto pago,01D02002,
3043.0,7.0,13.0,9827.0,133.0,96.0,3.0,0.0,1,D,20,Indico que el hogar si tiene telefono fijo y no reporta cuanto pago,01D02002,
3111.0,7.0,10.0,9749.0,91.0,66.0,5.0,0.0,1,D,20,Indico que el hogar si tiene telefono fijo y no reporta cuanto pago,01D02002,
3085.0,4.0,1.0,6378.0,90.0,51.0,9.0,0.0,1,D,20,Indico que el hogar si tiene telefono fijo y no reporta cuanto pago,01D02002,
3081.0,9.0,1.0,10738.0,168.0,130.0,10.0,0.0,1,D,20,Indico que el hogar si tiene telefono fijo y no reporta cuanto pago,01D02002,
3081.0,9.0,1.0,10738.0,136.0,104.0,8.0,0.0,1,D,20,Indico que el hogar si tiene telefono fijo y no reporta cuanto pago,01D02002,
3012.0,1.0,38.0,5233.0,2.0,2.0,1.0,0.0,1,D,20,Indico que el hogar si tiene telefono fijo y no reporta cuanto pago,01D02002,
3110.0,9.0,23.0,12049.0,60.0,45.0,2.0,0.0,1,D,20,Indico que el hogar si tiene telefono fijo y no reporta cuanto pago,01D02002,
3045.0,1.0,38.0,5368.0,105.0,158.0,9.0,0.0,1,D,20,Indico que el hogar si tiene telefono fijo y no reporta cuanto pago,01D02002,
3045.0,1.0,36.0,4567.0,30.0,32.0,2.0,0.0,1,D,20,Indico que el hogar si tiene telefono fijo y no reporta cuanto pago,01D02002,
3048.0,5.0,1.0,7412.0,23.0,19.0,2.0,0.0,1,D,20,Indico que el hogar si tiene telefono fijo y no reporta cuanto pago,01D02002,
3031.0,12.0,15.0,14649.0,33.0,32.0,3.0,0.0,1,D,20,Indico que el hogar si tiene telefono fijo y no reporta cuanto pago,01D02002,
3013.0,9.0,2.0,11048.0,139.0,107.0,6.0,0.0,1,D,20,Indico que el hogar si tiene telefono fijo y no reporta cuanto pago,01D02002,
3013.0,9.0,2.0,11048.0,207.0,162.0,9.0,0.0,1,D,20,Indico que el hogar si tiene telefono fijo y no reporta cuanto pago,01D02002,
3077.0,9.0,2.0,11048.0,120.0,88.0,5.0,0.0,1,D,20,Indico que el hogar si tiene telefono fijo y no reporta cuanto pago,01D02002,
3050.0,3.0,11.0,6211.0,115.0,95.0,9.0,0.0,1,D,22,"Si la respuesta esta un rango de (3:7,98) la siguiente pregunta no es vacia",01D02201,
3033.0,13.0,24.0,16935.0,68.0,45.0,3.0,0.0,1,D,22,"Si la respuesta esta un rango de (3:7,98) la siguiente pregunta no es vacia",01D02201,
3049.0,15.0,2.0,18927.0,119.0,84.0,5.0,0.0,1,D,22,"Si la respuesta esta un rango de (3:7,98) la siguiente pregunta no es vacia",01D02201,
3089.0,9.0,23.0,12049.0,29.0,27.0,8.0,0.0,1,D,22,"Si la respuesta esta un rango de (3:7,98) la siguiente pregunta no es vacia",01D02201,
3016.0,21.0,1.0,24185.0,27.0,21.0,1.0,0.0,1,D,22,"Si la respuesta esta un rango de (3:7,98) la siguiente pregunta no es vacia",01D02201,
3033.0,13.0,24.0,16935.0,68.0,45.0,3.0,0.0,1,D,23,Si la respues es SI y no ingresa cuanto pago (es vacio),01D02301,
3018.0,18.0,1.0,22202.0,122.0,93.0,1.0,0.0,1,D,25,Se indico NO en la pregunta P01D24 y P01D25 no es vacia,01D02501,
3028.0,14.0,10.0,17946.0,63.0,39.0,3.0,0.0,1,D,25,Se indico NO en la pregunta P01D24 y P01D25 no es vacia,01D02501,
3052.0,13.0,20.0,16774.0,130.0,86.0,1.0,0.0,1,D,25,Se indico NO en la pregunta P01D24 y P01D25 no es vacia,01D02501,
3018.0,18.0,1.0,22202.0,122.0,93.0,1.0,0.0,1,D,26,Se indico No en la pregunta P01D24 y P01D26 no es vacia,01D02601,
3028.0,14.0,10.0,17946.0,63.0,39.0,3.0,0.0,1,D,26,Se indico No en la pregunta P01D24 y P01D26 no es vacia,01D02601,
3052.0,13.0,20.0,16774.0,130.0,86.0,1.0,0.0,1,D,26,Se indico No en la pregunta P01D24 y P01D26 no es vacia,01D02601,
3002.0,4.0,3.0,6582.0,23.0,19.0,2.0,0.0,1,D,26,"Se indico ""00"" en la pregunta P01D25 y P01D26 no es vacia",01D02603,
3060.0,12.0,10.0,14441.0,81.0,41.0,4.0,0.0,1,D,26,"Se indico ""00"" en la pregunta P01D25 y P01D26 no es vacia",01D02603,
3008.0,5.0,2.0,7618.0,77.0,65.0,5.0,0.0,1,D,26,"Se indico ""00"" en la pregunta P01D25 y P01D26 no es vacia",01D02603,
3018.0,18.0,1.0,22202.0,122.0,93.0,1.0,0.0,1,D,27,Se indico No en la pregunta P01D24 y P01D27 no es vacia,01D02701,
3028.0,14.0,10.0,17946.0,63.0,39.0,3.0,0.0,1,D,27,Se indico No en la pregunta P01D24 y P01D27 no es vacia,01D02701,
3052.0,13.0,20.0,16774.0,130.0,86.0,1.0,0.0,1,D,27,Se indico No en la pregunta P01D24 y P01D27 no es vacia,01D02701,
3006.0,1.0,5.0,220.0,171.0,163.0,7.0,0.0,1,D,27,"Se indico ""00"" en la pregunta P01D25 y P01D27 no es vacio",01D02702,
3008.0,5.0,2.0,7618.0,77.0,65.0,5.0,0.0,1,D,27,"Se indico ""00"" en la pregunta P01D25 y P01D27 no es vacio",01D02702,
3018.0,18.0,1.0,22202.0,122.0,93.0,1.0,0.0,1,D,29,"Se indico ""No"" en la pregunta P01D28 y P01D29 no es vacia",01D02901,
3115.0,11.0,1.0,13101.0,138.0,106.0,1.0,0.0,1,D,29,"Se indico ""No"" en la pregunta P01D28 y P01D29 no es vacia",01D02901,
3003.0,5.0,6.0,8013.0,105.0,82.0,1.0,0.0,1,D,29,"Se indico ""No"" en la pregunta P01D28 y P01D29 no es vacia",01D02901,
3081.0,9.0,1.0,10876.0,23.0,16.0,1.0,0.0,1,D,29,"Se indico ""No"" en la pregunta P01D28 y P01D29 no es vacia",01D02901,
3108.0,17.0,3.0,21315.0,110.0,71.0,6.0,0.0,1,D,29,"Se indico ""No"" en la pregunta P01D28 y P01D29 no es vacia",01D02901,
3035.0,1.0,35.0,4021.0,1.0,3.0,1.0,0.0,1,D,29,"Se indico ""No"" en la pregunta P01D28 y P01D29 no es vacia",01D02901,
3029.0,1.0,18.0,1159.0,12.0,14.0,2.0,0.0,1,D,29,"Se indico ""No"" en la pregunta P01D28 y P01D29 no es vacia",01D02901,
3018.0,18.0,1.0,22202.0,122.0,93.0,1.0,0.0,1,D,30,"Se indico ""No"" en la pregunta P01D28 y P01D30 no es vacia",01D03001,
3003.0,5.0,6.0,8013.0,105.0,82.0,1.0,0.0,1,D,30,"Se indico ""No"" en la pregunta P01D28 y P01D30 no es vacia",01D03001,
3081.0,9.0,1.0,10876.0,23.0,16.0,1.0,0.0,1,D,30,"Se indico ""No"" en la pregunta P01D28 y P01D30 no es vacia",01D03001,
3029.0,1.0,18.0,1159.0,12.0,14.0,2.0,0.0,1,D,30,"Se indico ""No"" en la pregunta P01D28 y P01D30 no es vacia",01D03001,
3018.0,18.0,1.0,22202.0,122.0,93.0,1.0,0.0,1,D,31,"Se indico ""00"" en la pregunta P01D31A y P01D31B no es vacia",01D03103,
3046.0,6.0,8.0,9009.0,67.0,56.0,3.0,0.0,1,D,31,"Se indico ""00"" en la pregunta P01D31A y P01D31B no es vacia",01D03103,
3148.0,22.0,12.0,25524.0,81.0,69.0,69.0,0.0,1,D,31,"Se indico ""00"" en la pregunta P01D31A y P01D31B no es vacia",01D03103,
3026.0,18.0,4.0,22649.0,4.0,4.0,1.0,0.0,1,D,31,"Se indico ""00"" en la pregunta P01D31A y P01D31B no es vacia",01D03103,
3026.0,18.0,4.0,22649.0,41.0,32.0,3.0,0.0,1,D,31,"Se indico ""00"" en la pregunta P01D31A y P01D31B no es vacia",01D03103,
3046.0,5.0,1.0,7286.0,188.0,197.0,9.0,0.0,1,D,31,"Se indico ""00"" en la pregunta P01D31A y P01D31C no es vacia",01D03104,
3019.0,11.0,7.0,13384.0,107.0,80.0,5.0,0.0,1,D,31,"Se indico ""00"" en la pregunta P01D31A y P01D31C no es vacia",01D03104,
3064.0,15.0,8.0,19270.0,134.0,73.0,1.0,0.0,1,D,31,"Se indico ""00"" en la pregunta P01D31A y P01D31C no es vacia",01D03104,
3148.0,22.0,12.0,25524.0,81.0,69.0,69.0,0.0,1,D,31,"Se indico ""00"" en la pregunta P01D31A y P01D31C no es vacia",01D03104,
3007.0,14.0,6.0,17653.0,120.0,60.0,9.0,0.0,1,D,31,"Se indico ""00"" en la pregunta P01D31A y P01D31C no es vacia",01D03104,
3021.0,4.0,6.0,6876.0,5.0,5.0,6.0,0.0,1,D,31,"Se indico ""00"" en la pregunta P01D31A y P01D31C no es vacia",01D03104,
3117.0,10.0,6.0,12448.0,150.0,102.0,6.0,0.0,1,D,31,"Se indico ""00"" en la pregunta P01D31A y P01D31C no es vacia",01D03104,
3026.0,18.0,4.0,22649.0,24.0,18.0,2.0,0.0,1,D,31,"Se indico ""00"" en la pregunta P01D31A y P01D31C no es vacia",01D03104,
3026.0,18.0,4.0,22649.0,4.0,4.0,1.0,0.0,1,D,31,"Se indico ""00"" en la pregunta P01D31A y P01D31C no es vacia",01D03104,
3057.0,10.0,7.0,12501.0,39.0,31.0,2.0,0.0,1,D,31,"Se indico ""00"" en la pregunta P01D31A y P01D31C no es vacia",01D03104,
3056.0,2.0,8.0,5815.0,209.0,173.0,9.0,0.0,1,D,31,"Se indico ""00"" en la pregunta P01D31A y P01D31C no es vacia",01D03104,
3073.0,8.0,1.0,10103.0,149.0,80.0,9.0,0.0,1,D,31,"Se indico ""00"" en la pregunta P01D31A y P01D31C no es vacia",01D03104,
3005.0,5.0,1.0,7349.0,18.0,21.0,1.0,0.0,1,D,32,Si indico que NO uso leña el mes pasado O si registro 0 en la distancia en mt y responde que medio utiliza para transportar la leña,01D03201,
3009.0,5.0,6.0,7950.0,65.0,60.0,5.0,0.0,1,D,32,Si indico que NO uso leña el mes pasado O si registro 0 en la distancia en mt y responde que medio utiliza para transportar la leña,01D03201,
3121.0,5.0,6.0,8013.0,10.0,8.0,1.0,0.0,1,D,32,Si indico que NO uso leña el mes pasado O si registro 0 en la distancia en mt y responde que medio utiliza para transportar la leña,01D03201,
3046.0,5.0,1.0,7286.0,188.0,197.0,9.0,0.0,1,D,32,Si indico que NO uso leña el mes pasado O si registro 0 en la distancia en mt y responde que medio utiliza para transportar la leña,01D03201,
3082.0,15.0,3.0,19053.0,29.0,24.0,2.0,0.0,1,D,32,Si indico que NO uso leña el mes pasado O si registro 0 en la distancia en mt y responde que medio utiliza para transportar la leña,01D03201,
3025.0,20.0,4.0,23786.0,56.0,35.0,2.0,0.0,1,D,32,Si indico que NO uso leña el mes pasado O si registro 0 en la distancia en mt y responde que medio utiliza para transportar la leña,01D03201,
3019.0,11.0,7.0,13384.0,107.0,80.0,5.0,0.0,1,D,32,Si indico que NO uso leña el mes pasado O si registro 0 en la distancia en mt y responde que medio utiliza para transportar la leña,01D03201,
3064.0,15.0,8.0,19270.0,134.0,73.0,1.0,0.0,1,D,32,Si indico que NO uso leña el mes pasado O si registro 0 en la distancia en mt y responde que medio utiliza para transportar la leña,01D03201,
3046.0,6.0,8.0,9009.0,67.0,56.0,3.0,0.0,1,D,32,Si indico que NO uso leña el mes pasado O si registro 0 en la distancia en mt y responde que medio utiliza para transportar la leña,01D03201,
3148.0,22.0,12.0,25524.0,81.0,69.0,69.0,0.0,1,D,32,Si indico que NO uso leña el mes pasado O si registro 0 en la distancia en mt y responde que medio utiliza para transportar la leña,01D03201,
3007.0,14.0,6.0,17653.0,120.0,60.0,9.0,0.0,1,D,32,Si indico que NO uso leña el mes pasado O si registro 0 en la distancia en mt y responde que medio utiliza para transportar la leña,01D03201,
3021.0,4.0,6.0,6876.0,5.0,5.0,6.0,0.0,1,D,32,Si indico que NO uso leña el mes pasado O si registro 0 en la distancia en mt y responde que medio utiliza para transportar la leña,01D03201,
3117.0,10.0,6.0,12448.0,150.0,102.0,6.0,0.0,1,D,32,Si indico que NO uso leña el mes pasado O si registro 0 en la distancia en mt y responde que medio utiliza para transportar la leña,01D03201,
3004.0,14.0,8.0,17843.0,96.0,62.0,5.0,0.0,1,D,32,Si indico que NO uso leña el mes pasado O si registro 0 en la distancia en mt y responde que medio utiliza para transportar la leña,01D03201,
3026.0,18.0,4.0,22649.0,24.0,18.0,2.0,0.0,1,D,32,Si indico que NO uso leña el mes pasado O si registro 0 en la distancia en mt y responde que medio utiliza para transportar la leña,01D03201,
3026.0,18.0,4.0,22649.0,4.0,4.0,1.0,0.0,1,D,32,Si indico que NO uso leña el mes pasado O si registro 0 en la distancia en mt y responde que medio utiliza para transportar la leña,01D03201,
3026.0,18.0,4.0,22649.0,41.0,32.0,3.0,0.0,1,D,32,Si indico que NO uso leña el mes pasado O si registro 0 en la distancia en mt y responde que medio utiliza para transportar la leña,01D03201,
3057.0,10.0,7.0,12501.0,39.0,31.0,2.0,0.0,1,D,32,Si indico que NO uso leña el mes pasado O si registro 0 en la distancia en mt y responde que medio utiliza para transportar la leña,01D03201,
3056.0,2.0,8.0,5815.0,209.0,173.0,9.0,0.0,1,D,32,Si indico que NO uso leña el mes pasado O si registro 0 en la distancia en mt y responde que medio utiliza para transportar la leña,01D03201,
3073.0,8.0,1.0,10103.0,149.0,80.0,9.0,0.0,1,D,32,Si indico que NO uso leña el mes pasado O si registro 0 en la distancia en mt y responde que medio utiliza para transportar la leña,01D03201,
3005.0,5.0,1.0,7349.0,18.0,21.0,1.0,0.0,1,D,32,"Si la leña está a una distancia cero, no necesita un medio para transportarla",01D03202,
3009.0,5.0,6.0,7950.0,65.0,60.0,5.0,0.0,1,D,32,"Si la leña está a una distancia cero, no necesita un medio para transportarla",01D03202,
3121.0,5.0,6.0,8013.0,10.0,8.0,1.0,0.0,1,D,32,"Si la leña está a una distancia cero, no necesita un medio para transportarla",01D03202,
3046.0,5.0,1.0,7286.0,188.0,197.0,9.0,0.0,1,D,32,"Si la leña está a una distancia cero, no necesita un medio para transportarla",01D03202,
3082.0,15.0,3.0,19053.0,29.0,24.0,2.0,0.0,1,D,32,"Si la leña está a una distancia cero, no necesita un medio para transportarla",01D03202,
3025.0,20.0,4.0,23786.0,56.0,35.0,2.0,0.0,1,D,32,"Si la leña está a una distancia cero, no necesita un medio para transportarla",01D03202,
3019.0,11.0,7.0,13384.0,107.0,80.0,5.0,0.0,1,D,32,"Si la leña está a una distancia cero, no necesita un medio para transportarla",01D03202,
3064.0,15.0,8.0,19270.0,134.0,73.0,1.0,0.0,1,D,32,"Si la leña está a una distancia cero, no necesita un medio para transportarla",01D03202,
3046.0,6.0,8.0,9009.0,67.0,56.0,3.0,0.0,1,D,32,"Si la leña está a una distancia cero, no necesita un medio para transportarla",01D03202,
3148.0,22.0,12.0,25524.0,81.0,69.0,69.0,0.0,1,D,32,"Si la leña está a una distancia cero, no necesita un medio para transportarla",01D03202,
3007.0,14.0,6.0,17653.0,120.0,60.0,9.0,0.0,1,D,32,"Si la leña está a una distancia cero, no necesita un medio para transportarla",01D03202,
3021.0,4.0,6.0,6876.0,5.0,5.0,6.0,0.0,1,D,32,"Si la leña está a una distancia cero, no necesita un medio para transportarla",01D03202,
3117.0,10.0,6.0,12448.0,150.0,102.0,6.0,0.0,1,D,32,"Si la leña está a una distancia cero, no necesita un medio para transportarla",01D03202,
3004.0,14.0,8.0,17843.0,96.0,62.0,5.0,0.0,1,D,32,"Si la leña está a una distancia cero, no necesita un medio para transportarla",01D03202,
3026.0,18.0,4.0,22649.0,24.0,18.0,2.0,0.0,1,D,32,"Si la leña está a una distancia cero, no necesita un medio para transportarla",01D03202,
3026.0,18.0,4.0,22649.0,4.0,4.0,1.0,0.0,1,D,32,"Si la leña está a una distancia cero, no necesita un medio para transportarla",01D03202,
3026.0,18.0,4.0,22649.0,41.0,32.0,3.0,0.0,1,D,32,"Si la leña está a una distancia cero, no necesita un medio para transportarla",01D03202,
3057.0,10.0,7.0,12501.0,39.0,31.0,2.0,0.0,1,D,32,"Si la leña está a una distancia cero, no necesita un medio para transportarla",01D03202,
3056.0,2.0,8.0,5815.0,209.0,173.0,9.0,0.0,1,D,32,"Si la leña está a una distancia cero, no necesita un medio para transportarla",01D03202,
3073.0,8.0,1.0,10103.0,149.0,80.0,9.0,0.0,1,D,32,"Si la leña está a una distancia cero, no necesita un medio para transportarla",01D03202,
3003.0,5.0,6.0,8013.0,105.0,82.0,1.0,0.0,1,D,33,Si indico que NO uso leña el mes pasado y responde si hay o no una chimenea o escape de humo,01D03301,
3092.0,15.0,4.0,19065.0,74.0,42.0,7.0,0.0,1,H,9,"Verifique seccion: H, pregunta: 9. Responde no a menores de 18 años y tiene valores asignados en las respuesta de las preguntas siguientes",01H00902,
3049.0,15.0,2.0,18951.0,15.0,7.0,1.0,0.0,1,H,9,"Verifique seccion: H, pregunta: 9. Responde no a menores de 18 años y tiene valores asignados en las respuesta de las preguntas siguientes",01H00902,
3016.0,6.0,5.0,8859.0,119.0,70.0,1.0,0.0,1,H,9,"Verifique seccion: H, pregunta: 9. Responde no a menores de 18 años y tiene valores asignados en las respuesta de las preguntas siguientes",01H00902,
3040.0,10.0,1.0,12200.0,63.0,30.0,4.0,0.0,1,H,9,"Verifique seccion: H, pregunta: 9. Responde no a menores de 18 años y tiene valores asignados en las respuesta de las preguntas siguientes",01H00902,
3129.0,8.0,1.0,10103.0,49.0,25.0,3.0,0.0,1,H,9,"Verifique seccion: H, pregunta: 9. Responde no a menores de 18 años y tiene valores asignados en las respuesta de las preguntas siguientes",01H00902,
3086.0,20.0,9.0,24063.0,43.0,27.0,3.0,0.0,1,I,1,"Verifique seccion: I, pregunta: 1. Indica ""no"" a ""alguna persona que vivia en este hogar, vive actualmente en otro pais"" y se asigno un valor en la respuesta de al menos una de las siguentes preguntas: sexo, que edad tenia al irse,  en que año se fue, en que pais se encuentra actualmente, codigo del pais.",01I00105,
3052.0,13.0,11.0,16306.0,94.0,48.0,6.0,0.0,1,I,1,"Verifique seccion: I, pregunta: 1. Indica ""no"" a ""alguna persona que vivia en este hogar, vive actualmente en otro pais"" y se asigno un valor en la respuesta de al menos una de las siguentes preguntas: sexo, que edad tenia al irse,  en que año se fue, en que pais se encuentra actualmente, codigo del pais.",01I00105,
3150.0,22.0,1.0,24989.0,188.0,117.0,117.0,0.0,1,I,1,"Verifique seccion: I, pregunta: 1. Indica ""no"" a ""alguna persona que vivia en este hogar, vive actualmente en otro pais"" y se asigno un valor en la respuesta de al menos una de las siguentes preguntas: sexo, que edad tenia al irse,  en que año se fue, en que pais se encuentra actualmente, codigo del pais.",01I00105,
3083.0,12.0,16.0,14853.0,53.0,43.0,1.0,0.0,1,I,1,"Verifique seccion: I, pregunta: 1. Indica ""no"" a ""alguna persona que vivia en este hogar, vive actualmente en otro pais"" y se asigno un valor en la respuesta de al menos una de las siguentes preguntas: sexo, que edad tenia al irse,  en que año se fue, en que pais se encuentra actualmente, codigo del pais.",01I00105,
3001.0,4.0,12.0,7128.0,54.0,54.0,5.0,0.0,1,I,1,"Verifique seccion: I, pregunta: 1. Indica ""no"" a ""alguna persona que vivia en este hogar, vive actualmente en otro pais"" y se asigno un valor en la respuesta de al menos una de las siguentes preguntas: sexo, que edad tenia al irse,  en que año se fue, en que pais se encuentra actualmente, codigo del pais.",01I00105,
3092.0,15.0,3.0,19013.0,49.0,35.0,3.0,0.0,1,I,1,"Verifique seccion: I, pregunta: 1. Indica ""no"" a ""alguna persona que vivia en este hogar, vive actualmente en otro pais"" y se asigno un valor en la respuesta de al menos una de las siguentes preguntas: sexo, que edad tenia al irse,  en que año se fue, en que pais se encuentra actualmente, codigo del pais.",01I00105,
3111.0,7.0,18.0,9911.0,144.0,75.0,10.0,0.0,1,I,1,"Verifique seccion: I, pregunta: 1. Indica ""no"" a ""alguna persona que vivia en este hogar, vive actualmente en otro pais"" y se asigno un valor en la respuesta de al menos una de las siguentes preguntas: sexo, que edad tenia al irse,  en que año se fue, en que pais se encuentra actualmente, codigo del pais.",01I00105,
3093.0,7.0,6.0,9657.0,72.0,60.0,10.0,0.0,1,I,1,"Verifique seccion: I, pregunta: 1. Indica ""no"" a ""alguna persona que vivia en este hogar, vive actualmente en otro pais"" y se asigno un valor en la respuesta de al menos una de las siguentes preguntas: sexo, que edad tenia al irse,  en que año se fue, en que pais se encuentra actualmente, codigo del pais.",01I00105,
